time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:59.415069,9979,1751712539,387147008,base_link,0,1,-7.2870639,112.7959518,50.46528777841893,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.1116960000000002)",2
2025/07/05/17:48:59.593397,9980,1751712539,387147008,base_link,0,1,-7.2870639,112.7959518,50.46528777841893,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.1116960000000002)",2
2025/07/05/17:48:59.692852,9981,1751712539,587147008,base_link,0,1,-7.287065,112.7959517,50.495284673950735,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.1081689999999997)",2
2025/07/05/17:48:59.771876,9982,1751712539,587147008,base_link,0,1,-7.287065,112.7959517,50.495284673950735,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.1081689999999997)",2
2025/07/05/17:48:59.893939,9983,1751712539,787147008,base_link,0,1,-7.287066,112.7959516,50.52528182333786,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.0976)",2
2025/07/05/17:49:00.013943,9984,1751712539,987147008,base_link,0,1,-7.287067,112.7959514,50.51527866052963,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.094511,9985,1751712539,987147008,base_link,0,1,-7.287067,112.7959514,50.51527866052963,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.193232,9986,1751712539,987147008,base_link,0,1,-7.287067,112.7959514,50.51527866052963,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.294159,9987,1751712540,187147008,base_link,0,1,-7.2870677,112.7959514,50.52527688366327,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:49:00.433153,9988,1751712540,387147008,base_link,0,1,-7.2870683,112.7959512,50.5652747362241,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.572879,9989,1751712540,387147008,base_link,0,1,-7.2870683,112.7959512,50.5652747362241,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.674835,9990,1751712540,587147008,base_link,0,1,-7.287069,112.7959511,50.56527264716172,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.793203,9991,1751712540,587147008,base_link,0,1,-7.287069,112.7959511,50.56527264716172,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.894596,9992,1751712540,787147008,base_link,0,1,-7.28707,112.7959511,50.51527010880859,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:00.993502,9993,1751712540,787147008,base_link,0,1,-7.28707,112.7959511,50.51527010880859,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.072320,9994,1751712540,987147008,base_link,0,1,-7.2870709,112.7959512,50.49526813650813,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.193506,9995,1751712540,987147008,base_link,0,1,-7.2870709,112.7959512,50.49526813650813,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.273902,9996,1751712541,187147008,base_link,0,1,-7.2870716,112.7959513,50.53526667188214,"(1.6002249999999998, 0.0, 0.0, 0.0, 1.6002249999999998, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:49:01.452220,9997,1751712541,387147008,base_link,0,1,-7.2870722,112.7959512,50.48526483668114,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:49:01.571987,9998,1751712541,387147008,base_link,0,1,-7.2870722,112.7959512,50.48526483668114,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:49:01.675221,9999,1751712541,587147008,base_link,0,1,-7.2870729,112.7959512,50.48526305985972,"(1.6078240000000001, 0.0, 0.0, 0.0, 1.6078240000000001, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:01.753860,10000,1751712541,587147008,base_link,0,1,-7.2870729,112.7959512,50.48526305985972,"(1.6078240000000001, 0.0, 0.0, 0.0, 1.6078240000000001, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:01.852230,10001,1751712541,787147008,base_link,0,1,-7.2870736,112.7959512,50.42526128304432,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:01.993478,10002,1751712541,787147008,base_link,0,1,-7.2870736,112.7959512,50.42526128304432,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.074540,10003,1751712541,987147008,base_link,0,1,-7.2870742,112.7959512,50.395259760064434,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.173678,10004,1751712541,987147008,base_link,0,1,-7.2870742,112.7959512,50.395259760064434,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.275367,10005,1751712542,187147008,base_link,0,1,-7.2870748,112.7959511,50.345257924883526,"(1.623076, 0.0, 0.0, 0.0, 1.623076, 0.0, 0.0, 0.0, 3.0276)",2
2025/07/05/17:49:02.352187,10006,1751712542,187147008,base_link,0,1,-7.2870748,112.7959511,50.345257924883526,"(1.623076, 0.0, 0.0, 0.0, 1.623076, 0.0, 0.0, 0.0, 3.0276)",2
2025/07/05/17:49:02.513278,10007,1751712542,387147008,base_link,0,1,-7.2870754,112.7959512,50.31525671411785,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.613692,10008,1751712542,587147008,base_link,0,1,-7.2870762,112.7959509,50.27525374688206,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.692669,10009,1751712542,587147008,base_link,0,1,-7.2870762,112.7959509,50.27525374688206,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.771594,10010,1751712542,587147008,base_link,0,1,-7.2870762,112.7959509,50.27525374688206,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.875050,10011,1751712542,787147008,base_link,0,1,-7.2870769,112.7959505,50.24525072127706,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:49:02.993161,10012,1751712542,787147008,base_link,0,1,-7.2870769,112.7959505,50.24525072127706,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:49:03.072513,10013,1751712542,987147008,base_link,0,1,-7.2870776,112.7959504,50.23524863229328,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.0241210000000005)",2
2025/07/05/17:49:03.192968,10014,1751712542,987147008,base_link,0,1,-7.2870776,112.7959504,50.23524863229328,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.0241210000000005)",2
2025/07/05/17:49:03.274585,10015,1751712543,187147008,base_link,0,1,-7.2870783,112.7959503,50.22524654331596,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:03.374820,10016,1751712543,187147008,base_link,0,1,-7.2870783,112.7959503,50.22524654331596,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:03.552116,10017,1751712543,387147008,base_link,0,1,-7.2870789,112.7959499,50.14524377155648,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:03.652037,10018,1751712543,587147008,base_link,0,1,-7.2870795,112.7959493,50.12524037539475,"(1.669264, 0.0, 0.0, 0.0, 1.669264, 0.0, 0.0, 0.0, 3.083536)",2
