time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.child_frame_id,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w,.pose.covariance,.twist.twist.linear.x,.twist.twist.linear.y,.twist.twist.linear.z,.twist.twist.angular.x,.twist.twist.angular.y,.twist.twist.angular.z,.twist.covariance
2025/07/05/17:48:29.253829,9695,1751712509,260147008,map,base_link,19.0597421926819,2.6210523394327554,-3.526,0.023160186155070196,-0.06419111549374498,-0.6743017297858379,-0.7352960517211811,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1992890000000003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.32,1.44,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.354007,9696,1751712509,360147008,map,base_link,19.07078497744553,2.775882646425065,-3.526,-0.00145347047475947,-0.08746562520770736,-0.6736414814056223,-0.7338629343141962,"(0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2022559999999998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.13,1.46,-0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.553699,9697,1751712509,560147008,map,base_link,19.081827819215114,3.0855432642407714,-3.527,-0.007121802276172834,-0.09707783575134558,-0.6487355993938863,-0.7547630726375192,"(0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.208196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.09,1.45,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.635846,9698,1751712509,643147008,map,base_link,19.092870559715795,3.207195641906236,-3.533,0.008469263912051056,-0.0821591929414291,-0.6364170758556871,-0.7669103234037848,"(0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.819025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.208196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.13,1.47,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.733427,9699,1751712509,740147008,map,base_link,19.103913310752787,3.3509666353209666,-3.543,0.030100186273895418,-0.05826403260134095,-0.622274871247759,-0.7800469639097964,"(0.820836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.214144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.21,1.46,0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.836540,9700,1751712509,843147008,map,base_link,19.12599878866235,3.505796932074631,-3.551,0.04813154617541301,-0.03700541555698836,-0.613362751289916,-0.7874643412957082,"(0.820836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.820836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.214144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.32,1.48,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:29.914801,9701,1751712509,921147008,map,base_link,19.159127004446326,3.616389997935824,-3.556,0.06151927947749717,-0.024096898189622473,-0.6128915193277642,-0.7873999639867361,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.44,1.43,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.014138,9702,1751712510,21147008,map,base_link,19.203297928446737,3.7601609774802456,-3.561,0.07474783051141744,-0.015321932995415895,-0.6217056483151846,-0.779525552535718,"(0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8244640000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.5,1.42,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.094563,9703,1751712510,101147008,map,base_link,19.23642614402537,3.870754043177023,-3.564,0.07451343140337385,-0.01874427021804369,-0.6323700066852929,-0.7708466614828987,"(0.826281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.232036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.5,1.42,-0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.173865,9704,1751712510,180147008,map,base_link,19.269554360549627,3.9813471088608896,-3.568,0.06555551471493967,-0.028142553024618162,-0.6453582743303167,-0.7605413657080804,"(0.826281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.826281, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.232036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.5,1.42,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.254761,9705,1751712510,260147008,map,base_link,19.302682545374154,4.091940168325938,-3.573,0.05002133332468666,-0.04184852210372842,-0.6579959972091378,-0.7501918655030234,"(0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.244004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.43,1.45,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.353265,9706,1751712510,360147008,map,base_link,19.335810772160933,4.224651849578344,-3.579,0.025940025927714522,-0.06130629308046376,-0.6686117302555848,-0.740626091660451,"(0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.244004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.32,1.47,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.533687,9707,1751712510,540147008,map,base_link,19.35789629274748,4.490075221662622,-3.587,-0.01197800317675338,-0.0971061562081207,-0.6594122007248278,-0.7453874639418222,"(0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.829921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.244004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.11,1.48,-0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.635800,9708,1751712510,643147008,map,base_link,19.36893903978522,4.622786904022554,-3.59,-0.00989318854686483,-0.09836794391103305,-0.645255039265672,-0.7575432705353194,"(0.831744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.831744, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.256004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.1,1.47,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.714897,9709,1751712510,721147008,map,base_link,19.379981810566832,4.744439285872613,-3.594,0.002523837699034448,-0.08695332653872324,-0.6328394109467554,-0.7693809389370668,"(0.835396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.262016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.14,1.47,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.817083,9710,1751712510,824147008,map,base_link,19.39102456171544,4.888210274911228,-3.6,0.023710716878717498,-0.06458050692071653,-0.6180509228427387,-0.7831220957195625,"(0.835396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.835396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.262016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.21,1.47,0.04,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.895188,9711,1751712510,901147008,map,base_link,19.42415277850085,4.998803339841675,-3.604,0.04020508072829227,-0.045662219077384256,-0.6097901298115969,-0.7902243420807261,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.262016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.32,1.46,0.02,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:30.995462,9712,1751712511,2147008,map,base_link,19.46832373006485,5.131515016249614,-3.606,0.06563718124831482,-0.021297059917701398,-0.6102321868933609,-0.7892115519656207,"(0.8372250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8372250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.262016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.5,1.42,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.074092,9713,1751712511,80147008,map,base_link,19.501451947229704,5.242108080765215,-3.604,0.08075615365261941,-0.009774700931413308,-0.6173509556613005,-0.7824708917352869,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2710489999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.51,1.4,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.173997,9714,1751712511,180147008,map,base_link,19.55666562726514,5.385879060380532,-3.602,0.08030492518209176,-0.013816070145651085,-0.6309335109609275,-0.7715459415639138,"(0.8408890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8408890000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2710489999999997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.51,1.4,0.0,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.254443,9715,1751712511,260147008,map,base_link,19.589793840200834,5.485412817647929,-3.602,0.06754968174746424,-0.02690740046965094,-0.6442948639849087,-0.7613127875836909,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.289169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.51,1.41,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.354126,9716,1751712511,360147008,map,base_link,19.633964796752878,5.6291838010517505,-3.604,0.04724501390634339,-0.044661094420682224,-0.662127237938102,-0.746566015893167,"(0.8445610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8445610000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.289169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.49,1.43,0.03,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.553321,9717,1751712511,560147008,map,base_link,19.711263979929527,5.905666465077283,-3.607,0.0283281341854212,-0.05639422672598054,-0.6951208096291274,-0.7161174959642433,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.292196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.41,1.44,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.653870,9718,1751712511,660147008,map,base_link,19.744392206759475,6.038378145632459,-3.606,0.03158686473047859,-0.052808887863753366,-0.70921670643406,-0.7022999036408281,"(0.8500840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8500840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.292196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.36,1.43,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.753449,9719,1751712511,760147008,map,base_link,19.777520438129574,6.182149133235627,-3.605,0.03689000875580733,-0.04859196723057871,-0.7225039575600334,-0.6886697171247974,"(0.8556250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8556250000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.292196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.32,1.44,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.853367,9720,1751712511,860147008,map,base_link,19.799605941407684,6.314860817793945,-3.603,0.040252709592155454,-0.04638693342009242,-0.7358390011861935,-0.6743655804618699,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.292196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.27,1.44,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
2025/07/05/17:48:31.973687,9721,1751712511,980147008,map,base_link,19.82169145713668,6.480750425844703,-3.601,0.04040456294144509,-0.04714433006225077,-0.7526136196618806,-0.6555285065776579,"(0.8611840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8611840000000001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.292196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99999.0)",0.22,1.42,0.01,0.0,0.0,0.0,"(-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
