time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2025/07/05/17:48:14.595846,9552,1751712494,601147008,base_link,-0.05076643116574276,-0.05896673825289672,0.14380751202628456,-0.9865419873129162,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.28174376487731934,0.005614305846393067,-0.33691513538360596,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3533177,1.480804150000001,9.71839015,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:14.674747,9553,1751712494,680147008,base_link,-0.056204915937244034,-0.05781819271167659,0.15891696211198852,-0.9839936296384948,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.20444312691688538,-0.016735130921006248,-0.38053441047668457,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.24544455,0.7158854500000011,9.5124505,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:14.775120,9554,1751712494,780147008,base_link,-0.048220620721955404,-0.0567927899536047,0.17580731243098635,-0.9816013139978312,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.09339825809001923,-0.0554607324302197,-0.37220820784568787,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.176798,0.2451662500000012,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:14.854725,9555,1751712494,860147008,base_link,-0.028903041311130043,-0.057784888394465356,0.18503688252975048,-0.9806053604686633,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.40271589159965515,-0.07580543309450154,-0.2938587963581085,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.9414384,-0.4609125499999988,9.6301303,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:14.975046,9556,1751712494,980147008,base_link,0.015673022980616236,-0.06292773772211041,0.18494738156928342,-0.9806064053566511,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.7648402452468872,-0.05791277065873147,-0.05257631465792655,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0983448,-1.1277647499999988,9.81645665,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.054120,9557,1751712495,60147008,base_link,0.03734082999446035,-0.06665642242555798,0.17716607678772361,-0.9812108667357882,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.6597089171409607,-0.022360255941748605,0.12206751853227615,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.18660465,-1.1866046499999987,9.85568325,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.153938,9558,1751712495,160147008,base_link,0.0399342623423427,-0.06857259682413874,0.16179304674103573,-0.9836290274703263,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.12793560326099396,0.01102553959935907,0.2842608392238617,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.20621795,-1.0983447999999987,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.254286,9559,1751712495,260147008,base_link,0.019615994757719534,-0.06702626240605214,0.14223787781498615,-0.9873657270800063,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.36085355281829834,0.012826474383473447,0.40693822503089905,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.18660465,-0.9610516999999988,9.5712904,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.354175,9560,1751712495,360147008,base_link,-0.010640729369196857,-0.06282640214785253,0.12243568265607008,-0.9904287564909401,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.5831683874130249,-0.010524947196245141,0.43090882897377014,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2356379,-0.1961329999999988,9.56148375,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.534441,9561,1751712495,540147008,base_link,-0.07242360093943137,-0.055890782699816295,0.11406924301241156,-0.9892518639025876,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.711976945400238,0.015525521710515024,0.01989330910146236,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.18660465,1.2552512000000011,9.7870367,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.634140,9562,1751712495,640147008,base_link,-0.08078228012599073,-0.05639182266917641,0.12303038101125763,-0.9875007396968971,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.23605431616306305,0.019117698073387125,-0.18140633404254913,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.30428445,1.637710550000001,9.58109705,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.714514,9563,1751712495,721147008,base_link,-0.06771119790744821,-0.0581958670150509,0.13369829212056789,-0.9869919966364207,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.2325652688741684,-0.005745420232415234,-0.2837446331977844,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.28467115,1.539644050000001,9.38496405,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.817527,9564,1751712495,823147008,base_link,-0.04596425785828225,-0.060284084933371486,0.15215353014986133,-0.9854452898899151,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.4333339333534241,-0.03919302672147756,-0.4035224914550781,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.176798,1.4219642500000012,9.5124505,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.894904,9565,1751712495,901147008,base_link,-0.03136443176281985,-0.0604620839747437,0.16843937295342215,-0.9833558798627708,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.35959121584892273,-0.0667522475123406,-0.445514053106308,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2552512,0.6864655000000012,9.50264385,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:15.995600,9566,1751712496,2147008,base_link,-0.021599188239771607,-0.058766445645957205,0.18832554070741647,-0.9801089075458824,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.17412595450878143,-0.07568241655826574,-0.42986616492271423,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.12776475,-0.009806649999998812,9.7085835,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.074583,9567,1751712496,80147008,base_link,-0.02306619167320814,-0.057002580069977854,0.20435145723275788,-0.9769642463232259,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.024367928504943848,-0.04794603586196904,-0.42040783166885376,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2748645,0.2157463000000012,9.77723005,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.174059,9568,1751712496,180147008,base_link,-0.02794056586718416,-0.055133177977119835,0.22313320328974207,-0.9728264136292883,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.1403093785047531,-0.017562365159392405,-0.39567142724990845,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0983448,-0.4412992499999988,9.6889702,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.254171,9569,1751712496,260147008,base_link,-0.03089723946440685,-0.05454674108520197,0.23720309397795036,-0.9694352509774702,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.11114693433046341,-0.006230856757611082,-0.37462317943573,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0002783,-0.5197524499999988,9.7870367,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.355032,9570,1751712496,360147008,base_link,-0.028327312847717254,-0.055124241787358946,0.25257010171065636,-0.9655916450736642,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.019382530823349953,-0.004530806094408077,-0.338752806186676,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.12776475,-0.1961329999999988,9.62032365,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.495811,9571,1751712496,502147008,base_link,0.0009352765732344483,-0.06151109412071491,0.25949261016136554,-0.9637837391393599,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.4734954833984375,-0.021625136956572547,-0.1171863004565239,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.8629852,-1.0493115499999988,9.7478101,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.595530,9572,1751712496,602147008,base_link,0.031866336046858956,-0.0694351556397507,0.24959729697515987,-0.9653312825817499,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.6823741793632507,-0.00954540073871611,0.13369478285312653,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2356379,-2.0397831999999987,9.7870367,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.674665,9573,1751712496,681147008,base_link,0.04201446601433406,-0.07382814258454662,0.23766472774689967,-0.9676257888218142,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.403006911277771,0.01904476806521419,0.2564907670021057,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.2160246,-1.2258312499999988,9.80665,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.774208,9574,1751712496,780147008,base_link,0.03015917581224182,-0.07223065876863195,0.21966446467572415,-0.9724302951918473,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.1722634881734848,0.003199358237907336,0.37012970447540283,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.1179581,-1.3042844499999988,9.32612415,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.854231,9575,1751712496,860147008,base_link,0.0015068309115505484,-0.06576616061038588,0.2077667016212591,-0.9759639026503979,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.6331269145011902,-0.016583956778049424,0.3599463105201721,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.0787315,0.2647795500000012,9.551677100000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:16.974363,9576,1751712496,980147008,base_link,-0.04739131789300024,-0.05463265654577783,0.1961954564105836,-0.9778940017767561,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.8467813730239868,-0.013734792359173268,0.23378442227840424,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.1375714000000001,0.5393657500000012,9.81645665,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.075068,9577,1751712497,80147008,base_link,-0.07550085171667566,-0.04935077926782463,0.1977898002471128,-0.9760857118582991,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.6020292043685913,0.004254895262420178,0.005630860105156898,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.24544455,1.549450700000001,9.8458766,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.174262,9578,1751712497,180147008,base_link,-0.08365829428519145,-0.049314093603305506,0.2101682275998476,-0.9728302658104934,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",0.21259133517742157,0.018242012709379165,-0.24955591559410095,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.3337044,1.6769371500000012,9.5712904,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.254014,9579,1751712497,260147008,base_link,-0.07558312107878667,-0.051730666648708463,0.22548227076399135,-0.9699324077002396,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.12073788791894913,-0.001620273571461488,-0.39900559186935425,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.40235095,1.7651970000000012,9.34573745,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.333989,9580,1751712497,340147008,base_link,-0.0593535486446386,-0.05447170283521675,0.24294362022382648,-0.9666893954347805,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.3519412577152252,-0.04541236907243734,-0.4779994487762451,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.24544455,0.9806650000000011,9.42419065,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.474717,9581,1751712497,480147008,base_link,-0.028914960544886115,-0.05594693929770471,0.2722670953962652,-0.9601585774258269,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.40243735909461975,-0.10683773458004003,-0.4653451442718506,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.34351105,0.6472389000000012,9.463417250000001,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.595798,9582,1751712497,602147008,base_link,-0.0019863625456101913,-0.05910183574254873,0.2835927536323091,-0.9571197299517664,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.4190463423728943,-0.08240836858749392,-0.237079456448555,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-0.980665,-1.2552511999999987,9.9047165,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.674260,9583,1751712497,680147008,base_link,0.021398935857323283,-0.06498736422979788,0.2784864705136749,-0.9580000071897046,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.5916717052459717,-0.03650753200054169,0.02557925879955292,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.08853815,-3.098901399999999,9.99297635,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
2025/07/05/17:48:17.754067,9584,1751712497,760147008,base_link,0.03536124377504431,-0.0708760685846848,0.2675821138593251,-0.9602739076342938,"(1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0)",-0.4653562009334564,0.019069397822022466,0.21986377239227295,"(1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07)",-1.24544455,-1.833843549999999,9.7870367,"(8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08)"
