time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:48:59.354780,9434,1751712539,360147008,base_link,0,1,-7.2870629,112.7959518,53.835290316849225,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.129361)",2
2025/07/05/17:48:59.552711,9435,1751712539,560147008,base_link,0,1,-7.2870638,112.7959516,53.845287407842534,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.1116960000000002)",2
2025/07/05/17:48:59.652092,9436,1751712539,660147008,base_link,0,1,-7.2870643,112.7959515,53.84528582642244,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.1116960000000002)",2
2025/07/05/17:48:59.752220,9437,1751712539,760147008,base_link,0,1,-7.2870648,112.7959513,53.84528393279652,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.1081689999999997)",2
2025/07/05/17:48:59.852594,9438,1751712539,860147008,base_link,0,1,-7.2870653,112.7959512,53.8452823513835,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.1081689999999997)",2
2025/07/05/17:48:59.993228,9439,1751712540,1147008,base_link,0,1,-7.287066,112.795951,53.84527995008557,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 3.0976)",2
2025/07/05/17:49:00.072579,9440,1751712540,80147008,base_link,0,1,-7.2870663,112.7959509,53.845278876358776,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.174697,9441,1751712540,180147008,base_link,0,1,-7.2870668,112.7959508,53.84527729495605,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.272183,9442,1751712540,280147008,base_link,0,1,-7.2870673,112.7959508,53.83527602576514,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 3.0870489999999995)",2
2025/07/05/17:49:00.372892,9443,1751712540,380147008,base_link,0,1,-7.2870677,112.7959508,53.83527501041458,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.083536)",2
2025/07/05/17:49:00.552280,9444,1751712540,560147008,base_link,0,1,-7.2870683,112.7959508,53.83527348739243,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.651661,9445,1751712540,660147008,base_link,0,1,-7.2870687,112.7959508,53.83527247204675,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.752744,9446,1751712540,760147008,base_link,0,1,-7.287069,112.7959507,53.83527139833116,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.855586,9447,1751712540,860147008,base_link,0,1,-7.2870694,112.7959507,53.83527038298904,"(1.617984, 0.0, 0.0, 0.0, 1.617984, 0.0, 0.0, 0.0, 3.0730089999999994)",2
2025/07/05/17:49:00.972394,9448,1751712540,980147008,base_link,0,1,-7.2870699,112.7959506,53.83526880160677,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.053925,9449,1751712541,60147008,base_link,0,1,-7.2870702,112.7959505,53.83526772789615,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.152560,9450,1751712541,160147008,base_link,0,1,-7.2870706,112.7959505,53.83526671256023,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.251839,9451,1751712541,260147008,base_link,0,1,-7.2870709,112.7959504,53.83526563885253,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:01.352140,9452,1751712541,360147008,base_link,0,1,-7.2870713,112.7959504,53.83526462352016,"(1.6002249999999998, 0.0, 0.0, 0.0, 1.6002249999999998, 0.0, 0.0, 0.0, 3.055504)",2
2025/07/05/17:49:01.552743,9453,1751712541,560147008,base_link,0,1,-7.2870721,112.7959503,53.825262280654705,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:49:01.652188,9454,1751712541,660147008,base_link,0,1,-7.2870724,112.7959503,53.825261519159746,"(1.602756, 0.0, 0.0, 0.0, 1.602756, 0.0, 0.0, 0.0, 3.041536)",2
2025/07/05/17:49:01.732952,9455,1751712541,740147008,base_link,0,1,-7.2870727,112.7959503,53.825260757665895,"(1.6078240000000001, 0.0, 0.0, 0.0, 1.6078240000000001, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:01.835476,9456,1751712541,843147008,base_link,0,1,-7.2870731,112.7959503,53.8252597423425,"(1.6078240000000001, 0.0, 0.0, 0.0, 1.6078240000000001, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:01.952529,9457,1751712541,960147008,base_link,0,1,-7.2870735,112.7959503,53.825258727021044,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.051600,9458,1751712542,60147008,base_link,0,1,-7.2870739,112.7959503,53.825257711701575,"(1.6129, 0.0, 0.0, 0.0, 1.6129, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.151869,9459,1751712542,160147008,base_link,0,1,-7.2870743,112.7959503,53.81525669638401,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.252090,9460,1751712542,260147008,base_link,0,1,-7.2870746,112.7959502,53.81525562269144,"(1.6205289999999997, 0.0, 0.0, 0.0, 1.6205289999999997, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:49:02.331540,9461,1751712542,340147008,base_link,0,1,-7.2870749,112.7959502,53.81525486120577,"(1.623076, 0.0, 0.0, 0.0, 1.623076, 0.0, 0.0, 0.0, 3.0276)",2
2025/07/05/17:49:02.472850,9462,1751712542,480147008,base_link,0,1,-7.2870753,112.7959503,53.81525415809867,"(1.623076, 0.0, 0.0, 0.0, 1.623076, 0.0, 0.0, 0.0, 3.0276)",2
2025/07/05/17:49:02.593193,9463,1751712542,601147008,base_link,0,1,-7.2870757,112.7959503,53.81525314278798,"(1.6256249999999999, 0.0, 0.0, 0.0, 1.6256249999999999, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.671918,9464,1751712542,681147008,base_link,0,1,-7.287076,112.7959502,53.81525206910109,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.754221,9465,1751712542,760147008,base_link,0,1,-7.2870763,112.7959501,53.81525099541551,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.851728,9466,1751712542,860147008,base_link,0,1,-7.2870767,112.79595,53.815249667905135,"(1.628176, 0.0, 0.0, 0.0, 1.628176, 0.0, 0.0, 0.0, 2.999824)",2
2025/07/05/17:49:02.973022,9467,1751712542,980147008,base_link,0,1,-7.2870771,112.7959499,53.81524834039692,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:49:03.053255,9468,1751712543,60147008,base_link,0,1,-7.2870773,112.7959498,53.815247520541305,"(1.633284, 0.0, 0.0, 0.0, 1.633284, 0.0, 0.0, 0.0, 3.013696)",2
2025/07/05/17:49:03.152491,9469,1751712543,160147008,base_link,0,1,-7.2870776,112.7959496,53.81524613465672,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.0241210000000005)",2
2025/07/05/17:49:03.251843,9470,1751712543,260147008,base_link,0,1,-7.2870779,112.7959495,53.80524506097815,"(1.6384, 0.0, 0.0, 0.0, 1.6384, 0.0, 0.0, 0.0, 3.0241210000000005)",2
2025/07/05/17:49:03.351653,9471,1751712543,360147008,base_link,0,1,-7.2870782,112.7959495,53.80524429950539,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:03.493584,9472,1751712543,501147008,base_link,0,1,-7.2870786,112.7959493,53.80524265980135,"(1.6460889999999997, 0.0, 0.0, 0.0, 1.6460889999999997, 0.0, 0.0, 0.0, 3.0450250000000003)",2
2025/07/05/17:49:03.634621,9473,1751712543,643147008,base_link,0,1,-7.287079,112.7959491,53.79524102009979,"(1.6589440000000002, 0.0, 0.0, 0.0, 1.6589440000000002, 0.0, 0.0, 0.0, 3.069504)",2
2025/07/05/17:49:03.712665,9474,1751712543,721147008,base_link,0,1,-7.2870792,112.795949,53.80524020024994,"(1.669264, 0.0, 0.0, 0.0, 1.669264, 0.0, 0.0, 0.0, 3.083536)",2
