time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:45:13.624322,7832,1751712313,624147008,base_link,0.8964022397994995,0.20703361928462982,-0.028687849640846252,-0.07503808738444376,-0.016937576149624687,-0.27376253595782074
2025/07/05/17:45:13.721825,7833,1751712313,721147008,base_link,0.9203106164932251,0.19437095522880554,-0.026602523401379585,-0.030754942237324435,-0.009465857611481538,-0.27403729674088706
2025/07/05/17:45:13.824905,7834,1751712313,824147008,base_link,0.9387072324752808,0.1669084131717682,-0.022219359874725342,0.023846685535459843,-0.004045025955096291,-0.27038176722983076
2025/07/05/17:45:13.921869,7835,1751712313,921147008,base_link,0.9634094834327698,0.14153793454170227,-0.0147836459800601,0.04415584201158808,-0.0010564840036148288,-0.2622543477945266
2025/07/05/17:45:14.023852,7836,1751712314,23147008,base_link,0.9840566515922546,0.11231398582458496,-0.020980004221200943,0.024602464801470998,0.0012987030331514152,-0.2499894225705958
2025/07/05/17:45:14.121938,7837,1751712314,121147008,base_link,0.9861353635787964,0.08308166265487671,-0.02388731949031353,0.004315499651364643,0.002833192276939377,-0.25131835428119986
2025/07/05/17:45:14.202491,7838,1751712314,202147008,base_link,0.9941468238830566,0.05304975062608719,-0.022656939923763275,-0.014429438834033734,0.006977121621950756,-0.25315595170470656
2025/07/05/17:45:14.301558,7839,1751712314,302147008,base_link,1.0076225996017456,0.00065572903258726,-0.02644023858010769,-0.037133554653379246,0.005101914665286876,-0.22669243987310966
2025/07/05/17:45:14.480808,7840,1751712314,481147008,base_link,1.0172088146209717,-0.03850496560335159,-0.012480090372264385,-0.08078047613179987,-0.004134569259248818,-0.17676960642851136
2025/07/05/17:45:14.623494,7841,1751712314,624147008,base_link,1.0294616222381592,-0.07183991372585297,-0.012384125962853432,0.03013790855791293,0.006608555296452869,-0.16853708173759258
2025/07/05/17:45:14.722319,7842,1751712314,721147008,base_link,1.0317610502243042,-0.09950549900531769,-0.01572759635746479,0.05223725281083316,0.008573613366101539,-0.16595386456103695
2025/07/05/17:45:14.824430,7843,1751712314,824147008,base_link,1.0347965955734253,-0.12964949011802673,-0.006231922190636396,0.03759158227631679,0.00403993495772095,-0.14929553473313795
2025/07/05/17:45:14.942484,7844,1751712314,940147008,base_link,1.0507959127426147,-0.1667678952217102,-0.00701259495690465,-0.013388610098271133,0.0022673912909536363,-0.13536286640409279
2025/07/05/17:45:15.024442,7845,1751712315,24147008,base_link,1.0583066940307617,-0.18334251642227173,-0.008061605505645275,-0.03529034502328102,0.004206320630606491,-0.11772368066169149
2025/07/05/17:45:15.121583,7846,1751712315,121147008,base_link,1.0682827234268188,-0.19822055101394653,-0.0033894465304911137,-0.019138746474910033,0.0049077120478735504,-0.10611729886892331
2025/07/05/17:45:15.223568,7847,1751712315,224147008,base_link,1.0744843482971191,-0.21360774338245392,-0.002583190565928817,0.030087908747502244,-0.0008974334948925865,-0.11676399694316404
2025/07/05/17:45:15.300974,7848,1751712315,302147008,base_link,1.0800273418426514,-0.23282714188098907,-0.00259766005910933,0.05669270436775968,-0.00599171888247489,-0.12740713105639953
2025/07/05/17:45:15.440508,7849,1751712315,440147008,base_link,1.081660509109497,-0.283751517534256,0.005808242596685886,0.023806435333520344,-0.0006874526513962875,-0.11282303117229359
2025/07/05/17:45:15.581539,7850,1751712315,581147008,base_link,1.070871114730835,-0.33217400312423706,0.006598493549972773,-0.12212048367160937,0.02248563098451696,-0.025059432337133276
2025/07/05/17:45:15.682325,7851,1751712315,681147008,base_link,1.0726956129074097,-0.33172938227653503,0.012905159965157509,-0.08379475732600315,0.01411268278863859,0.00016275761693339448
2025/07/05/17:45:15.760912,7852,1751712315,760147008,base_link,1.0718669891357422,-0.3451276123523712,0.00970765482634306,-0.00458631210306888,0.0005804611120652785,0.010533748554812487
2025/07/05/17:45:15.860561,7853,1751712315,860147008,base_link,1.057492733001709,-0.35028329491615295,0.0033233314752578735,0.07381328386592387,-0.012357333164614192,0.024493627267264877
2025/07/05/17:45:15.960622,7854,1751712315,960147008,base_link,1.0548590421676636,-0.3486071228981018,0.0005960853304713964,0.1010935056459538,-0.016712975044026673,0.034920326000621185
2025/07/05/17:45:16.041373,7855,1751712316,40147008,base_link,1.0661931037902832,-0.35139691829681396,0.008618112653493881,0.0808916322418396,-0.014778356978075648,0.030811663099282318
2025/07/05/17:45:16.140991,7856,1751712316,140147008,base_link,1.06757390499115,-0.34591057896614075,0.01149130892008543,0.03543077961207347,-0.005417515360717145,0.023955252743988048
2025/07/05/17:45:16.225442,7857,1751712316,224147008,base_link,1.0558124780654907,-0.34792646765708923,0.007760822772979736,-0.017077572555618353,0.004003670672494486,0.017821167705951144
2025/07/05/17:45:16.301776,7858,1751712316,302147008,base_link,1.0685539245605469,-0.34525224566459656,0.014228085987269878,-0.04718449962035666,0.008004286588826915,0.016036931351428207
2025/07/05/17:45:16.460819,7859,1751712316,461147008,base_link,1.0698672533035278,-0.35679012537002563,0.010330542922019958,-0.03873415580116876,0.004850800165871417,0.013911537943218567
2025/07/05/17:45:16.623580,7860,1751712316,623147008,base_link,1.0696172714233398,-0.350145548582077,0.00946079008281231,0.010049670682656092,-0.004670203224815443,0.0335840654106121
2025/07/05/17:45:16.722498,7861,1751712316,721147008,base_link,1.0768882036209106,-0.3531349301338196,0.010637117549777031,0.0542293160034841,-0.011402299188356302,0.019470233497714748
2025/07/05/17:45:16.823565,7862,1751712316,824147008,base_link,1.0806057453155518,-0.36002713441848755,0.012547235004603863,0.05586971021447724,-0.009456518469958451,0.0025976068025113297
2025/07/05/17:45:16.921715,7863,1751712316,921147008,base_link,1.0829917192459106,-0.3551929295063019,0.015973763540387154,0.03070239878902183,-0.0031331350585468987,-0.0025563259108114496
2025/07/05/17:45:17.023745,7864,1751712317,23147008,base_link,1.0740910768508911,-0.34404584765434265,0.015861591324210167,0.01628083777809821,-0.0016808182857734684,-0.03355294219723575
2025/07/05/17:45:17.122786,7865,1751712317,121147008,base_link,1.0782933235168457,-0.32064300775527954,0.023486165329813957,4.7906673332329466e-05,-0.0019657842856250496,-0.05761386045366823
2025/07/05/17:45:17.202659,7866,1751712317,202147008,base_link,1.0672788619995117,-0.3015703558921814,0.025973426178097725,0.02027216316865425,-0.002156467458865787,-0.10931493748730849
2025/07/05/17:45:17.320935,7867,1751712317,321147008,base_link,1.0628128051757812,-0.2893066704273224,0.02493535354733467,0.06396309659177976,-0.0040651160868517815,-0.17570428795233928
2025/07/05/17:45:17.424491,7868,1751712317,425147008,base_link,1.0518113374710083,-0.2747378647327423,0.030764367431402206,0.05233956253081071,-0.0034954264317118636,-0.2188614051859468
2025/07/05/17:45:17.582539,7869,1751712317,580147008,base_link,1.0353132486343384,-0.29147419333457947,0.02256038226187229,-0.02176831801704403,0.005401382721755811,-0.2763429554006401
2025/07/05/17:45:17.660328,7870,1751712317,660147008,base_link,1.0181944370269775,-0.3103328049182892,0.02467465028166771,-0.09334918203957483,0.01933428609788593,-0.2749759302932362
2025/07/05/17:45:17.742105,7871,1751712317,740147008,base_link,1.0123921632766724,-0.32439038157463074,0.026210147887468338,-0.11694500328109064,0.0298160192759656,-0.2660645964021012
2025/07/05/17:45:17.824074,7872,1751712317,824147008,base_link,1.0041427612304688,-0.338510125875473,0.02270618826150894,-0.10071112970583669,0.029167698538704018,-0.24573826967207701
2025/07/05/17:45:17.942295,7873,1751712317,940147008,base_link,0.9810751080513,-0.36388278007507324,0.02650032751262188,-0.07520460111394417,0.026702512110032574,-0.21814515938383683
2025/07/05/17:45:18.024002,7874,1751712318,24147008,base_link,0.9690256714820862,-0.3895294964313507,0.024301335215568542,-0.02544546008565738,0.014140486317774873,-0.16619121050496136
2025/07/05/17:45:18.120755,7875,1751712318,121147008,base_link,0.9480444192886353,-0.42270544171333313,0.020871616899967194,-0.011302751182178552,0.011223531436454808,-0.12394255918251125
2025/07/05/17:45:18.223487,7876,1751712318,224147008,base_link,0.9010849595069885,-0.5092629194259644,0.02218230441212654,-0.04218482946544747,0.026208101038546962,-0.05201960965997149
2025/07/05/17:45:18.301082,7877,1751712318,302147008,base_link,0.8657163977622986,-0.5579090714454651,0.017986711114645004,-0.1475492927083885,0.07203040880575225,0.08137404489335284
2025/07/05/17:45:18.444730,7878,1751712318,443147008,base_link,0.8544341921806335,-0.5523743033409119,0.014812838286161423,-0.17317126028878374,0.08398025496146248,0.22643322258219575
2025/07/05/17:45:18.601683,7879,1751712318,601147008,base_link,0.853876531124115,-0.5321088433265686,0.014108391478657722,0.16918084097652591,-0.061595956230280566,0.2850451020226776
2025/07/05/17:45:18.701783,7880,1751712318,701147008,base_link,0.8803433179855347,-0.47242963314056396,0.016177965328097343,0.2793655246151386,-0.09757886488655437,0.2709140523909742
2025/07/05/17:45:18.823796,7881,1751712318,823147008,base_link,0.89534991979599,-0.3933042585849762,0.021295707672834396,0.3300969599389886,-0.09558530389257965,0.14108967980751413
2025/07/05/17:45:18.921992,7882,1751712318,921147008,base_link,0.8995077610015869,-0.3461424708366394,0.01801043376326561,0.2692771271929413,-0.06358779881391034,-0.010947680999447013
2025/07/05/17:45:19.024273,7883,1751712319,24147008,base_link,0.9006851315498352,-0.322687029838562,0.008306599222123623,-0.027315532283977362,0.016576310347845236,-0.16873647315535237
2025/07/05/17:45:19.121765,7884,1751712319,121147008,base_link,0.8982420563697815,-0.3245522975921631,0.0011478770757094026,-0.17313469794820505,0.05081060065482724,-0.2317928766023826
2025/07/05/17:45:19.223507,7885,1751712319,224147008,base_link,0.8956931829452515,-0.3284277319908142,0.0027015358209609985,-0.251497676850647,0.0718120492208812,-0.2672768986449987
2025/07/05/17:45:19.301584,7886,1751712319,302147008,base_link,0.8851738572120667,-0.3344392776489258,0.005466414149850607,-0.20207005574843098,0.057077454187177454,-0.27708082090907465
2025/07/05/17:45:19.460613,7887,1751712319,460147008,base_link,0.8784772753715515,-0.36223283410072327,0.013368441723287106,-0.07256808437987051,0.008898401112951515,-0.2774932600536248
2025/07/05/17:45:19.541546,7888,1751712319,541147008,base_link,0.8714650869369507,-0.4036113917827606,0.01381772942841053,0.05887327987962823,-0.02519874965661025,-0.26187144177322524
2025/07/05/17:45:19.640668,7889,1751712319,640147008,base_link,0.8079219460487366,-0.5259504914283752,0.009027918800711632,0.011177185129422961,0.007410108222419643,-0.1902281971860417
2025/07/05/17:45:19.721587,7890,1751712319,721147008,base_link,0.7769160270690918,-0.5761474967002869,0.018515799194574356,-0.2259757552748261,0.11924882017086556,-0.012765592409266668
2025/07/05/17:45:19.823817,7891,1751712319,824147008,base_link,0.7706766128540039,-0.584863007068634,0.019251294434070587,-0.3181637883151744,0.1673400348077646,0.16347873646664818
2025/07/05/17:45:19.940854,7892,1751712319,940147008,base_link,0.7822891473770142,-0.6062571406364441,0.01206119917333126,-0.13163274731302976,0.07353974511783261,0.1985717690580737
2025/07/05/17:45:20.023858,7893,1751712320,24147008,base_link,0.8050017952919006,-0.6215714812278748,0.013498453423380852,0.16153316940342355,-0.07636402613852261,0.25337412153367533
2025/07/05/17:45:20.101483,7894,1751712320,102147008,base_link,0.8266940116882324,-0.6326079964637756,0.006523552816361189,0.2482795582253623,-0.12415497592988795,0.29057089260650887
2025/07/05/17:45:20.203171,7895,1751712320,202147008,base_link,0.8618422150611877,-0.6377501487731934,0.005782306659966707,0.21520463392527306,-0.10799909566313769,0.3300756211312223
2025/07/05/17:45:20.280737,7896,1751712320,281147008,base_link,0.8868759274482727,-0.6370421648025513,0.012875013053417206,0.12031987693484969,-0.06545067025840924,0.3442970086344085
2025/07/05/17:45:20.424767,7897,1751712320,424147008,base_link,0.9330368638038635,-0.6239152550697327,0.010614062659442425,-0.014490384244873054,-0.011536932795392633,0.3467488056971842
2025/07/05/17:45:20.541111,7898,1751712320,540147008,base_link,0.9717828035354614,-0.5913671851158142,0.004447272513061762,-0.09585606497790658,0.016688867462360226,0.3483836797992599
2025/07/05/17:45:20.625318,7899,1751712320,624147008,base_link,1.0122495889663696,-0.5004098415374756,0.010023403912782669,0.0012726193036913039,-0.013128343691815491,0.3041295241847941
2025/07/05/17:45:20.720841,7900,1751712320,721147008,base_link,1.047209620475769,-0.4113982915878296,0.01870073191821575,0.25355326999102323,-0.06393093331266624,0.15668936374021303
2025/07/05/17:45:20.823374,7901,1751712320,824147008,base_link,1.0380433797836304,-0.4691610634326935,0.015338249504566193,0.3635161912981775,-0.06154545143290419,0.02077917472704286
2025/07/05/17:45:20.940668,7902,1751712320,940147008,base_link,1.0134117603302002,-0.5189298987388611,0.006538067478686571,0.027176938794058553,0.0044873193177499045,0.10673565773169665
2025/07/05/17:45:21.040445,7903,1751712321,40147008,base_link,1.0226744413375854,-0.4481043517589569,0.006907407194375992,-0.40719136606490003,0.07700065311653514,0.2545563277841433
2025/07/05/17:45:21.123131,7904,1751712321,121147008,base_link,1.033884048461914,-0.26132312417030334,0.016246052458882332,-0.21935940915198313,0.03696007691145479,0.17281833551560444
2025/07/05/17:45:21.223847,7905,1751712321,224147008,base_link,1.0197526216506958,-0.20039433240890503,0.019153328612446785,0.38915989374395266,-0.03454536829996152,-0.12353589570560872
2025/07/05/17:45:21.300973,7906,1751712321,302147008,base_link,1.014646053314209,-0.202422097325325,0.013266396708786488,0.5147758564438069,-0.045831854079398326,-0.2430545883027822
2025/07/05/17:45:21.440765,7907,1751712321,440147008,base_link,1.006833553314209,-0.22063645720481873,-0.0006359425606206059,0.24372424650891686,-0.009524041512328545,-0.2857654135622917
2025/07/05/17:45:21.560968,7908,1751712321,560147008,base_link,0.9970307946205139,-0.2372807264328003,-0.008766521699726582,-0.2423720355456452,0.05319757345385606,-0.3211341401431176
2025/07/05/17:45:21.660469,7909,1751712321,660147008,base_link,0.9955557584762573,-0.2574158310890198,-0.006495073437690735,-0.34717576417328816,0.06762758338181936,-0.36151534735638263
2025/07/05/17:45:21.741685,7910,1751712321,740147008,base_link,0.9993587732315063,-0.27732279896736145,-0.0019852165132761,-0.2809723991752447,0.0677756674579581,-0.3720064733613515
2025/07/05/17:45:21.824364,7911,1751712321,824147008,base_link,1.0004985332489014,-0.29335692524909973,-0.0003957202425226569,-0.10594330943486419,0.03310353156065774,-0.3706988153046143
2025/07/05/17:45:21.940573,7912,1751712321,940147008,base_link,1.002897024154663,-0.3278598487377167,0.0034403237514197826,0.05493633938070012,-0.02325515598769656,-0.3726259419378747
2025/07/05/17:45:22.023639,7913,1751712322,24147008,base_link,1.0012329816818237,-0.35953834652900696,0.0025615200866013765,0.10175420302207809,-0.043824982871044554,-0.3661816113227003
2025/07/05/17:45:22.103617,7914,1751712322,102147008,base_link,1.0134005546569824,-0.41383740305900574,-0.004796176217496395,0.08998805162796478,-0.04093906045908771,-0.35287164273457394
2025/07/05/17:45:22.202392,7915,1751712322,202147008,base_link,1.0361641645431519,-0.4416705369949341,-0.004762817639857531,0.05795491797542876,-0.03671780455572168,-0.3566027751979691
2025/07/05/17:45:22.301596,7916,1751712322,302147008,base_link,1.0482878684997559,-0.4862249791622162,-0.012228047475218773,-0.0028251717161458176,-0.014755398345091854,-0.36034484776405323
2025/07/05/17:45:22.460780,7917,1751712322,460147008,base_link,1.037214994430542,-0.5744423270225525,-0.007362456060945988,-0.04946970265208304,0.012096720731676457,-0.3669461315862066
2025/07/05/17:45:22.601488,7918,1751712322,602147008,base_link,1.0299172401428223,-0.650199294090271,-0.007320113014429808,-0.07132731544846582,0.03510314115621209,-0.36913916790454165
