time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:44:16.025877,7287,1751712255,973718272,map,-0.15971415202572523,0.20516186205701958,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.103188,7288,1751712255,973725440,map,-0.15971415202572523,0.20516186205701958,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.205565,7289,1751712256,173732864,map,-0.14128559602275692,0.18148933951197888,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.282229,7290,1751712256,173740544,map,-0.14128559602275692,0.18148933951197888,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.404662,7291,1751712256,173746688,map,-0.14128559602275692,0.18148933951197888,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.562665,7292,1751712256,373759744,map,-0.1719998560277041,0.22094354375371342,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.643403,7293,1751712256,573759744,map,-0.23342837603759842,0.2998519522371825,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.723841,7294,1751712256,573767680,map,-0.23342837603759842,0.2998519522371825,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.827816,7295,1751712256,773775872,map,-0.1719998560277041,0.22094354375371342,0.0,0.0,0.0,0.0
2025/07/05/17:44:16.922866,7296,1751712256,773782528,map,-0.1719998560277041,0.22094354375371342,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.044655,7297,1751712256,973787904,map,-0.23957122803858785,0.3077427930855294,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.143912,7298,1751712256,973794048,map,-0.23957122803858785,0.3077427930855294,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.225925,7299,1751712257,173801728,map,-0.296810908613652,0.5782761317294173,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.302924,7300,1751712257,173808896,map,-0.296810908613652,0.5782761317294173,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.483249,7301,1751712257,373819904,map,-0.21195276160494747,0.5183396828799011,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.604589,7302,1751712257,573826816,map,-0.30400638890185616,0.5631874603600949,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.703956,7303,1751712257,573833728,map,-0.30400638890185616,0.5631874603600949,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.782987,7304,1751712257,573841920,map,-0.30400638890185616,0.5631874603600949,0.0,0.0,0.0,0.0
2025/07/05/17:44:17.904099,7305,1751712257,773847808,map,-0.17393405866533054,0.7398289959417685,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.004590,7306,1751712257,973852928,map,-0.17242513102969217,0.3939156942664172,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.084168,7307,1751712257,973858048,map,-0.17242513102969217,0.3939156942664172,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.183598,7308,1751712257,973863936,map,-0.17242513102969217,0.3939156942664172,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.263047,7309,1751712258,173870592,map,-0.23956595002191958,0.5826732837449261,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.362341,7310,1751712258,173876224,map,-0.23956595002191958,0.5826732837449261,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.542775,7311,1751712258,373883904,map,-0.17685369643324944,0.4783542307306334,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.641593,7312,1751712258,573889792,map,-0.15951509874371517,0.4314567571295909,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.723785,7313,1751712258,573897984,map,-0.15951509874371517,0.4314567571295909,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.806778,7314,1751712258,773904384,map,-0.1386452920678902,0.4070349898809799,0.0,0.0,0.0,0.0
2025/07/05/17:44:18.904147,7315,1751712258,773910272,map,-0.1386452920678902,0.4070349898809799,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.005544,7316,1751712258,973916672,map,-0.09051705864984322,0.49173840819421544,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.102952,7317,1751712258,973922048,map,-0.09051705864984322,0.49173840819421544,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.204665,7318,1751712259,173930752,map,-0.06062390891142514,0.37513296531803125,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.283101,7319,1751712259,173937920,map,-0.06062390891142514,0.37513296531803125,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.405693,7320,1751712259,375944320,map,-0.06419265228353986,0.46559564365746003,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.582325,7321,1751712259,375957888,map,-0.06419265228353986,0.46559564365746003,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.662723,7322,1751712259,575963520,map,-0.0480551425189567,0.4172417803594011,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.762348,7323,1751712259,575968640,map,-0.0480551425189567,0.4172417803594011,0.0,0.0,0.0,0.0
2025/07/05/17:44:19.863405,7324,1751712259,775974272,map,-0.03203676167930447,0.27816118690626745,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.004586,7325,1751712259,975982976,map,-0.04432479445848969,0.4879910988903513,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.103866,7326,1751712259,975991936,map,-0.04432479445848969,0.4879910988903513,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.205106,7327,1751712260,176000384,map,-0.03403558103248347,0.28799579723284374,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.283290,7328,1751712260,176009088,map,-0.03403558103248347,0.28799579723284374,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.424807,7329,1751712260,376014976,map,-0.019609637443024356,0.3995190384942289,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.583231,7330,1751712260,376028800,map,-0.019609637443024356,0.3995190384942289,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.703733,7331,1751712260,575037248,map,-0.03918928091622342,0.3679187413835687,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.783366,7332,1751712260,575043136,map,-0.03918928091622342,0.3679187413835687,0.0,0.0,0.0,0.0
2025/07/05/17:44:20.904092,7333,1751712260,775051072,map,-0.031775092634775744,0.2983124930137043,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.004674,7334,1751712260,975057216,map,-0.06057333706884617,0.39538698870390765,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.083459,7335,1751712260,975062592,map,-0.06057333706884617,0.39538698870390765,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.205534,7336,1751712261,175068736,map,-0.043915669374913466,0.286655566810333,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.303896,7337,1751712261,175074880,map,-0.043915669374913466,0.286655566810333,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.382383,7338,1751712261,175081280,map,-0.043915669374913466,0.286655566810333,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.562963,7339,1751712261,375097664,map,-0.059602220536050556,0.36516787277521,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.662721,7340,1751712261,575103808,map,-0.04510438310836259,0.27634325507313195,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.742339,7341,1751712261,575103808,map,-0.04510438310836259,0.27634325507313195,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.842921,7342,1751712261,775109952,map,-0.05799134971075189,0.35529847080831245,0.0,0.0,0.0,0.0
2025/07/05/17:44:21.962403,7343,1751712261,775121472,map,-0.05799134971075189,0.35529847080831245,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.062914,7344,1751712261,975128128,map,-0.0354391581565706,0.2171268432717465,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.162417,7345,1751712261,975134272,map,-0.0354391581565706,0.2171268432717465,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.263711,7346,1751712262,175140672,map,-0.05154786640955724,0.3158208629407222,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.404207,7347,1751712262,375146560,map,-0.04993699558425857,0.30595146097382464,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.545258,7348,1751712262,375153472,map,-0.04993699558425857,0.30595146097382464,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.643983,7349,1751712262,575159616,map,-0.043493512283063925,0.2664738531062344,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.722973,7350,1751712262,575166016,map,-0.043493512283063925,0.2664738531062344,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.805882,7351,1751712262,775172416,map,-0.022552191554181294,0.13817162753656598,0.0,0.0,0.0,0.0
2025/07/05/17:44:22.881896,7352,1751712262,775177536,map,-0.022552191554181294,0.13817162753656598,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.004794,7353,1751712262,975184448,map,-0.046715253933661244,0.28621265704002946,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.082653,7354,1751712262,975191872,map,-0.046715253933661244,0.28621265704002946,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.182616,7355,1751712262,975197760,map,-0.046715253933661244,0.28621265704002946,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.303438,7356,1751712263,175203904,map,-0.0354391581565706,0.2171268432717465,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.426314,7357,1751712263,375208512,map,-0.01929981483374185,0.36949630194006444,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.562712,7358,1751712263,375220032,map,-0.01929981483374185,0.36949630194006444,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.662574,7359,1751712263,575225152,map,-0.01929981483374185,0.36949630194006444,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.762691,7360,1751712263,575230528,map,-0.01929981483374185,0.36949630194006444,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.842098,7361,1751712263,775230528,map,-0.01564849851384474,0.2995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:23.943337,7362,1751712263,775236160,map,-0.01564849851384474,0.2995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.041747,7363,1751712263,975243072,map,-0.016691731748101058,0.31956436924546117,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.123040,7364,1751712263,975249216,map,-0.016691731748101058,0.31956436924546117,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.226325,7365,1751712264,175255872,map,-0.017734964982357375,0.3395371423233025,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.310471,7366,1751712264,175263040,map,-0.017734964982357375,0.3395371423233025,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.445501,7367,1751712264,375270464,map,-0.011475565576819478,0.21970050385625453,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.604365,7368,1751712264,575285312,map,-0.011997182193947636,0.2296868903951752,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.683581,7369,1751712264,575290432,map,-0.011997182193947636,0.2296868903951752,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.804509,7370,1751712264,775296832,map,-0.01564849851384474,0.2995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:24.903959,7371,1751712264,775303232,map,-0.01564849851384474,0.2995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.025851,7372,1751712264,975310144,map,-0.014605265279588426,0.27961882308977853,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.104702,7373,1751712264,975316800,map,-0.014605265279588426,0.27961882308977853,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.204599,7374,1751712265,175324736,map,-0.008345865874050529,0.15978218462273058,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.281791,7375,1751712265,175329600,map,-0.008345865874050529,0.15978218462273058,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.404827,7376,1751712265,375335232,map,-0.014083648662460268,0.26963243655085783,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.562158,7377,1751712265,375347264,map,-0.014083648662460268,0.26963243655085783,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.662834,7378,1751712265,575353408,map,-0.00782424925692237,0.1497957980838099,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.762301,7379,1751712265,575358016,map,-0.00782424925692237,0.1497957980838099,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.862770,7380,1751712265,775363648,map,-0.012518798811075793,0.23967327693409585,0.0,0.0,0.0,0.0
2025/07/05/17:44:25.943715,7381,1751712265,775363648,map,-0.012518798811075793,0.23967327693409585,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.062303,7382,1751712265,975374144,map,-0.012518798811075793,0.23967327693409585,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.162255,7383,1751712265,975379008,map,-0.012518798811075793,0.23967327693409585,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.263058,7384,1751712266,175384896,map,-0.011997182193947636,0.2296868903951752,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.362167,7385,1751712266,175389504,map,-0.011997182193947636,0.2296868903951752,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.522953,7386,1751712266,375394880,map,-0.01564849851384474,0.2995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.604395,7387,1751712266,575399744,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.682831,7388,1751712266,575405120,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.782577,7389,1751712266,575413312,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:26.903731,7390,1751712266,775421504,map,-0.014083648662460268,0.26963243655085783,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.004434,7391,1751712266,975427392,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.083996,7392,1751712266,975433024,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.183100,7393,1751712266,975433024,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.303493,7394,1751712267,175439680,map,-0.00782424925692237,0.1497957980838099,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.382664,7395,1751712267,175445824,map,-0.00782424925692237,0.1497957980838099,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.562220,7396,1751712267,375458880,map,-0.013040415428203951,0.24965966347301652,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.662731,7397,1751712267,575464000,map,-0.010432332342563161,0.19972773077841321,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.783954,7398,1751712267,575470656,map,-0.010432332342563161,0.19972773077841321,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.903848,7399,1751712267,775476544,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:27.983079,7400,1751712267,775482688,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.102889,7401,1751712267,975488832,map,-0.011997182193947636,0.2296868903951752,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.204464,7402,1751712268,175488832,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.282500,7403,1751712268,175493440,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.404669,7404,1751712268,375498816,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.582398,7405,1751712268,375507008,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.683050,7406,1751712268,575507008,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.803965,7407,1751712268,775507008,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.882012,7408,1751712268,775512384,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:28.983590,7409,1751712268,775519040,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.062496,7410,1751712268,975524160,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.162244,7411,1751712268,975524160,map,-0.008867482491178687,0.16976857116165125,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.262495,7412,1751712269,175529024,map,-0.006259399405537896,0.11983663846704792,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.362031,7413,1751712269,175533632,map,-0.006259399405537896,0.11983663846704792,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.542642,7414,1751712269,375539776,map,-0.008345865874050529,0.15978218462273058,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.644672,7415,1751712269,575545664,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.722510,7416,1751712269,575552320,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.804182,7417,1751712269,775557184,map,-0.01095394895969132,0.20971411731733386,0.0,0.0,0.0,0.0
2025/07/05/17:44:29.905239,7418,1751712269,775557184,map,-0.01095394895969132,0.20971411731733386,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.004313,7419,1751712269,975563072,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.082199,7420,1751712269,975568192,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.205251,7421,1751712270,175568192,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.304471,7422,1751712270,175568192,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.383375,7423,1751712270,175573312,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.542355,7424,1751712270,375580480,map,-0.005737782788409739,0.10985025192812727,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.645118,7425,1751712270,575587392,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.742861,7426,1751712270,575594304,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.845199,7427,1751712270,775600704,map,-0.010432332342563161,0.19972773077841321,0.0,0.0,0.0,0.0
2025/07/05/17:44:30.962986,7428,1751712270,775613504,map,-0.010432332342563161,0.19972773077841321,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.062901,7429,1751712270,975613504,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.162354,7430,1751712270,975618112,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.263971,7431,1751712271,175622976,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.363197,7432,1751712271,175628352,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.523301,7433,1751712271,375633728,map,-0.006781016022666055,0.1298230250059686,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.625381,7434,1751712271,575639872,map,-0.0041729329370252645,0.07989109231136529,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.704085,7435,1751712271,575639872,map,-0.0041729329370252645,0.07989109231136529,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.804501,7436,1751712271,775639872,map,-0.0052161661712815804,0.09986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:31.881969,7437,1751712271,775639872,map,-0.0052161661712815804,0.09986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.003040,7438,1751712271,775646528,map,-0.0052161661712815804,0.09986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.082124,7439,1751712271,975651648,map,-0.0052161661712815804,0.09986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.181457,7440,1751712271,975655488,map,-0.0052161661712815804,0.09986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.302487,7441,1751712272,175661120,map,-0.007302632639794213,0.13980941154488927,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.423338,7442,1751712272,375666496,map,-0.0041729329370252645,0.07989109231136529,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.604124,7443,1751712272,575679296,map,-0.0036513163198971066,0.06990470577244463,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.703446,7444,1751712272,575679296,map,-0.0036513163198971066,0.06990470577244463,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.805228,7445,1751712272,775683136,map,-0.004694549554153422,0.08987747885028595,0.0,0.0,0.0,0.0
2025/07/05/17:44:32.902574,7446,1751712272,775683136,map,-0.004694549554153422,0.08987747885028595,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.004280,7447,1751712272,975687488,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.081737,7448,1751712272,975692096,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.182180,7449,1751712272,975692096,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.262061,7450,1751712273,175696960,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.362299,7451,1751712273,175701824,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.522866,7452,1751712273,375706944,map,-0.0041729329370252645,0.07989109231136529,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.625246,7453,1751712273,575712320,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.723069,7454,1751712273,575712320,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.803916,7455,1751712273,775716928,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:33.903540,7456,1751712273,775716928,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.004177,7457,1751712273,975722816,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.103176,7458,1751712273,975726912,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.182887,7459,1751712273,975726912,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.262107,7460,1751712274,175731776,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.362928,7461,1751712274,175738176,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.523226,7462,1751712274,375744832,map,-0.0036513163198971066,0.06990470577244463,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.641822,7463,1751712274,575751232,map,-0.0010432332342563161,0.019972773077841323,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.742050,7464,1751712274,575757376,map,-0.0010432332342563161,0.019972773077841323,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.861852,7465,1751712274,775768896,map,-0.0005216166171281581,0.009986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:34.941740,7466,1751712274,775768896,map,-0.0005216166171281581,0.009986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.041757,7467,1751712274,975774528,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.122835,7468,1751712274,975779136,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.203614,7469,1751712275,175784768,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.302823,7470,1751712275,175784768,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.425837,7471,1751712275,375788608,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.561957,7472,1751712275,375797312,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.662503,7473,1751712275,575802432,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.762122,7474,1751712275,575807040,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.861920,7475,1751712275,775810624,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:35.961910,7476,1751712275,775810624,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.061785,7477,1751712275,975815488,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.161971,7478,1751712275,975819840,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.262120,7479,1751712276,175824704,map,-0.0,0.0,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.361957,7480,1751712276,175829312,map,-0.0,0.0,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.541642,7481,1751712276,375834432,map,-0.0010432332342563161,0.019972773077841323,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.641441,7482,1751712276,575840064,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.722732,7483,1751712276,575845696,map,-0.0026080830856407902,0.049931932694603304,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.825089,7484,1751712276,775850048,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:36.923141,7485,1751712276,775850048,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.041493,7486,1751712276,975854400,map,-0.0005216166171281581,0.009986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.141671,7487,1751712276,975858752,map,-0.0005216166171281581,0.009986386538920661,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.241385,7488,1751712277,175862592,map,-0.0,0.0,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.322803,7489,1751712277,175867712,map,-0.0,0.0,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.462075,7490,1751712277,375875904,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.581838,7491,1751712277,375879744,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.662201,7492,1751712277,575884096,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.762132,7493,1751712277,575888448,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:37.861865,7494,1751712277,775893312,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.003337,7495,1751712277,975898432,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.102486,7496,1751712277,975898432,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.181712,7497,1751712277,975902528,map,-0.001564849851384474,0.02995915961676198,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.303029,7498,1751712278,175906624,map,-0.0020864664685126323,0.039945546155682646,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.425672,7499,1751712278,375906624,map,-0.003129699702768948,0.05991831923352396,0.0,0.0,0.0,0.0
2025/07/05/17:44:38.603307,7500,1751712278,575910464,map,-0.0005216166171281581,0.009986386538920661,0.0,0.0,0.0,0.0
