time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.airspeed,.groundspeed,.heading,.throttle,.altitude,.climb
2025/07/05/17:45:29.623631,7985,1751712329,622923346,,1.3420000076293945,1.2739816904067993,237,0.0,24.26999855041504,-0.011762532405555248
2025/07/05/17:45:29.701751,7986,1751712329,700399736,,1.3420000076293945,1.264278531074524,239,0.0,24.260000228881836,-0.023839037865400314
2025/07/05/17:45:29.802088,7987,1751712329,801037839,,1.2600001096725464,1.2562146186828613,241,0.0,24.260000228881836,-0.0265175960958004
2025/07/05/17:45:29.880539,7988,1751712329,880303934,,1.2600001096725464,1.2520118951797485,243,0.0,24.25,-0.035422638058662415
2025/07/05/17:45:30.002016,7989,1751712330,1107575,,1.2650001049041748,1.245419979095459,245,0.0,24.239999771118164,-0.02732972800731659
2025/07/05/17:45:30.080944,7990,1751712330,80427126,,1.2650001049041748,1.223352074623108,247,0.0,24.239999771118164,-0.037675078958272934
2025/07/05/17:45:30.201501,7991,1751712330,200998481,,1.3560000658035278,1.2100592851638794,249,0.0,24.239999771118164,-0.02992505021393299
2025/07/05/17:45:30.259765,7992,1751712330,259207432,,1.3560000658035278,1.2070388793945312,250,0.0,24.229999542236328,-0.029419442638754845
2025/07/05/17:45:30.359740,7993,1751712330,359253625,,1.3560000658035278,1.1921933889389038,252,0.0,24.229999542236328,-0.02238989993929863
2025/07/05/17:45:30.501423,7994,1751712330,500780347,,1.346000075340271,1.1845386028289795,251,0.0,24.229999542236328,-0.007150717079639435
2025/07/05/17:45:30.623843,7995,1751712330,622937096,,1.2960000038146973,1.1974668502807617,249,0.0,24.229999542236328,-0.02106248028576374
2025/07/05/17:45:30.720726,7996,1751712330,719975186,,1.2960000038146973,1.2034125328063965,247,0.0,24.219999313354492,-0.03509772568941116
2025/07/05/17:45:30.824055,7997,1751712330,823150871,,1.3280000686645508,1.2110406160354614,245,0.0,24.219999313354492,-0.036527056246995926
2025/07/05/17:45:30.939687,7998,1751712330,939225458,,1.3280000686645508,1.220703363418579,242,0.0,24.219999313354492,-0.03831440955400467
2025/07/05/17:45:31.039552,7999,1751712331,39107294,,1.3290001153945923,1.2265576124191284,240,0.0,24.219999313354492,-0.04119427874684334
2025/07/05/17:45:31.140353,8000,1751712331,140291332,,1.3290001153945923,1.2327544689178467,237,0.0,24.219999313354492,-0.03978441655635834
2025/07/05/17:45:31.240557,8001,1751712331,239758415,,1.343000054359436,1.231347680091858,235,0.0,24.219999313354492,-0.03445994853973389
2025/07/05/17:45:31.339478,8002,1751712331,339169385,,1.343000054359436,1.214490294456482,234,0.0,24.209999084472656,-0.02586483769118786
2025/07/05/17:45:31.459741,8003,1751712331,459352298,,1.2950000762939453,1.1980977058410645,234,0.0,24.209999084472656,-0.014817978255450726
2025/07/05/17:45:31.601851,8004,1751712331,601129557,,1.2570000886917114,1.1982131004333496,236,0.0,24.209999084472656,-0.01917874813079834
2025/07/05/17:45:31.680505,8005,1751712331,680075027,,1.2570000886917114,1.2057530879974365,238,0.0,24.209999084472656,-0.048224303871393204
2025/07/05/17:45:31.759809,8006,1751712331,759068310,,1.2570000886917114,1.2085983753204346,240,0.0,24.209999084472656,-0.06549109518527985
2025/07/05/17:45:31.859884,8007,1751712331,859259216,,1.4220000505447388,1.2194664478302002,242,0.0,24.19999885559082,-0.07223612070083618
2025/07/05/17:45:31.959807,8008,1751712331,959377939,,1.4220000505447388,1.2248743772506714,243,0.0,24.19999885559082,-0.05399853363633156
2025/07/05/17:45:32.059930,8009,1751712332,59389007,,1.2510000467300415,1.226106882095337,243,0.0,24.19999885559082,-0.028241541236639023
2025/07/05/17:45:32.160201,8010,1751712332,159288781,,1.2510000467300415,1.2271406650543213,242,0.0,24.19999885559082,-0.026757992804050446
2025/07/05/17:45:32.239595,8011,1751712332,239246443,,1.3050000667572021,1.227500319480896,241,0.0,24.19999885559082,-0.026938844472169876
2025/07/05/17:45:32.340078,8012,1751712332,339487876,,1.3050000667572021,1.2353267669677734,239,0.0,24.19999885559082,-0.04128239303827286
2025/07/05/17:45:32.500943,8013,1751712332,500234702,,1.3410000801086426,1.2469614744186401,235,0.0,24.19999885559082,-0.05158230662345886
2025/07/05/17:45:32.579317,8014,1751712332,579029369,,1.3410000801086426,1.2454785108566284,234,0.0,24.189998626708984,-0.04748877137899399
2025/07/05/17:45:32.659285,8015,1751712332,659045668,,1.215000033378601,1.2371318340301514,233,0.0,24.19999885559082,-0.020313547924160957
2025/07/05/17:45:32.759659,8016,1751712332,759161607,,1.215000033378601,1.2283852100372314,234,0.0,24.189998626708984,-0.016647782176733017
2025/07/05/17:45:32.879925,8017,1751712332,879543210,,1.2820000648498535,1.2190874814987183,236,0.0,24.189998626708984,-0.035103436559438705
2025/07/05/17:45:32.979953,8018,1751712332,979550670,,1.2820000648498535,1.216670036315918,239,0.0,24.189998626708984,-0.05197742208838463
2025/07/05/17:45:33.081666,8019,1751712333,79522299,,1.3140000104904175,1.2196840047836304,241,0.0,24.18000030517578,-0.05827043205499649
2025/07/05/17:45:33.180923,8020,1751712333,179497645,,1.3140000104904175,1.2216906547546387,243,0.0,24.18000030517578,-0.054855309426784515
2025/07/05/17:45:33.259262,8021,1751712333,258946452,,1.2430000305175781,1.2127320766448975,243,0.0,24.170000076293945,-0.03409614786505699
2025/07/05/17:45:33.359394,8022,1751712333,358936639,,1.2430000305175781,1.207621455192566,242,0.0,24.170000076293945,-0.03178516402840614
2025/07/05/17:45:33.542517,8023,1751712333,540384365,,1.3040000200271606,1.2140707969665527,239,0.0,24.15999984741211,-0.05227026343345642
2025/07/05/17:45:33.639722,8024,1751712333,638976477,,1.3970000743865967,1.222638487815857,238,0.0,24.15999984741211,-0.05451016128063202
2025/07/05/17:45:33.741117,8025,1751712333,740254476,,1.3970000743865967,1.2349998950958252,237,0.0,24.15999984741211,-0.04504431039094925
2025/07/05/17:45:33.841132,8026,1751712333,839384073,,1.1850000619888306,1.2375462055206299,237,0.0,24.15999984741211,-0.02325187623500824
2025/07/05/17:45:33.940288,8027,1751712333,939424283,,1.1850000619888306,1.2367174625396729,238,0.0,24.170000076293945,-0.032866302877664566
2025/07/05/17:45:34.040297,8028,1751712334,39036123,,1.1690000295639038,1.2317837476730347,240,0.0,24.15999984741211,-0.050992920994758606
2025/07/05/17:45:34.139763,8029,1751712334,139573748,,1.1690000295639038,1.229196548461914,243,0.0,24.15999984741211,-0.06825382262468338
2025/07/05/17:45:34.240961,8030,1751712334,240728416,,1.2570000886917114,1.2310534715652466,244,0.0,24.149999618530273,-0.05905492976307869
2025/07/05/17:45:34.341520,8031,1751712334,341131406,,1.2570000886917114,1.2161762714385986,244,0.0,24.149999618530273,-0.039532486349344254
2025/07/05/17:45:34.505151,8032,1751712334,503257243,,1.2410000562667847,1.2123749256134033,242,0.0,24.149999618530273,-0.0413799062371254
2025/07/05/17:45:34.581435,8033,1751712334,579544366,,1.2410000562667847,1.2117321491241455,241,0.0,24.149999618530273,-0.04012252390384674
2025/07/05/17:45:34.661505,8034,1751712334,660277992,,1.2450000047683716,1.2152924537658691,239,0.0,24.149999618530273,-0.058214373886585236
2025/07/05/17:45:34.759711,8035,1751712334,759197149,,1.2450000047683716,1.2251108884811401,237,0.0,24.149999618530273,-0.04982071742415428
2025/07/05/17:45:34.840744,8036,1751712334,839304739,,1.309000015258789,1.2228432893753052,236,0.0,24.149999618530273,-0.029620496556162834
2025/07/05/17:45:34.980160,8037,1751712334,979355962,,1.309000015258789,1.2179536819458008,238,0.0,24.15999984741211,-0.01700051873922348
2025/07/05/17:45:35.059790,8038,1751712335,59236577,,1.2690000534057617,1.2202428579330444,239,0.0,24.15999984741211,-0.03585120663046837
2025/07/05/17:45:35.159664,8039,1751712335,159283218,,1.2690000534057617,1.2238482236862183,242,0.0,24.15999984741211,-0.05520699918270111
2025/07/05/17:45:35.259937,8040,1751712335,259381012,,1.2020000219345093,1.2306753396987915,244,0.0,24.15999984741211,-0.05804981663823128
2025/07/05/17:45:35.359397,8041,1751712335,359010943,,1.2020000219345093,1.2311511039733887,247,0.0,24.15999984741211,-0.0454624742269516
2025/07/05/17:45:35.521110,8042,1751712335,520610433,,1.2620000839233398,1.2274761199951172,250,0.0,24.15999984741211,-0.043247517198324203
2025/07/05/17:45:35.623454,8043,1751712335,622783017,,1.3680000305175781,1.2278293371200562,253,0.0,24.15999984741211,-0.03175387158989906
2025/07/05/17:45:35.700993,8044,1751712335,700642912,,1.3680000305175781,1.2281830310821533,254,0.0,24.15999984741211,-0.02896779403090477
2025/07/05/17:45:35.801713,8045,1751712335,800807465,,1.3030000925064087,1.224576711654663,256,0.0,24.15999984741211,-0.03576723486185074
2025/07/05/17:45:35.879886,8046,1751712335,879430596,,1.3030000925064087,1.2248103618621826,258,0.0,24.15999984741211,-0.05053946375846863
2025/07/05/17:45:36.001439,8047,1751712336,941098,,1.2170000076293945,1.2264459133148193,261,0.0,24.15999984741211,-0.0514831580221653
2025/07/05/17:45:36.079312,8048,1751712336,79244479,,1.2170000076293945,1.220015525817871,263,0.0,24.149999618530273,-0.04304729774594307
2025/07/05/17:45:36.179254,8049,1751712336,178998710,,1.2170000076293945,1.2098475694656372,265,0.0,24.149999618530273,-0.043337758630514145
2025/07/05/17:45:36.259348,8050,1751712336,259081147,,1.2440000772476196,1.2078335285186768,267,0.0,24.149999618530273,-0.03814278915524483
2025/07/05/17:45:36.359987,8051,1751712336,359205075,,1.2440000772476196,1.2039408683776855,268,0.0,24.149999618530273,-0.041658639907836914
2025/07/05/17:45:36.542099,8052,1751712336,540421821,,1.1130000352859497,1.1861339807510376,272,0.0,24.15999984741211,-0.03312065452337265
2025/07/05/17:45:36.641047,8053,1751712336,639352353,,1.1790000200271606,1.1847381591796875,274,0.0,24.15999984741211,-0.0324062816798687
2025/07/05/17:45:36.740514,8054,1751712336,739822295,,1.1790000200271606,1.186195969581604,276,0.0,24.170000076293945,-0.036083441227674484
2025/07/05/17:45:36.840733,8055,1751712336,839538324,,1.2230000495910645,1.1834782361984253,278,0.0,24.170000076293945,-0.03570948913693428
2025/07/05/17:45:36.942650,8056,1751712336,939383456,,1.2230000495910645,1.1818568706512451,280,0.0,24.18000030517578,-0.035131052136421204
2025/07/05/17:45:37.039740,8057,1751712337,39063806,,1.2350000143051147,1.1634811162948608,281,0.0,24.18000030517578,-0.02370847389101982
2025/07/05/17:45:37.141467,8058,1751712337,139620813,,1.2350000143051147,1.1487089395523071,283,0.0,24.189998626708984,-0.023012716323137283
2025/07/05/17:45:37.244056,8059,1751712337,243314628,,1.2310000658035278,1.1374856233596802,284,0.0,24.19999885559082,-0.024745605885982513
2025/07/05/17:45:37.341556,8060,1751712337,339133673,,1.2310000658035278,1.0994040966033936,285,0.0,24.209999084472656,-0.008562123402953148
2025/07/05/17:45:37.520995,8061,1751712337,520016961,,1.227000117301941,1.0827932357788086,283,0.0,24.229999542236328,0.0016710860654711723
2025/07/05/17:45:37.601434,8062,1751712337,600780188,,1.1200000047683716,1.083473563194275,282,0.0,24.229999542236328,0.00048797266208566725
2025/07/05/17:45:37.680625,8063,1751712337,680481999,,1.1200000047683716,1.0872973203659058,280,0.0,24.239999771118164,1.954627805389464e-05
2025/07/05/17:45:37.801439,8064,1751712337,800841063,,1.187000036239624,1.0948524475097656,278,0.0,24.25,-0.008477325551211834
2025/07/05/17:45:37.879305,8065,1751712337,878885722,,1.187000036239624,1.101920485496521,276,0.0,24.25,-0.012273136526346207
2025/07/05/17:45:38.023547,8066,1751712338,22567840,,1.183000087738037,1.1181111335754395,273,0.0,24.25,-0.005652518477290869
2025/07/05/17:45:38.101381,8067,1751712338,99992482,,1.183000087738037,1.1205263137817383,272,0.0,24.25,-0.006222352385520935
2025/07/05/17:45:38.179480,8068,1751712338,179033553,,1.183000087738037,1.1233761310577393,270,0.0,24.25,-0.003744919318705797
2025/07/05/17:45:38.280437,8069,1751712338,280204838,,1.1090000867843628,1.1242766380310059,268,0.0,24.260000228881836,-0.004801623523235321
2025/07/05/17:45:38.359629,8070,1751712338,359203226,,1.1090000867843628,1.1279478073120117,266,0.0,24.260000228881836,-0.00024616281734779477
2025/07/05/17:45:38.579597,8071,1751712338,578844122,,1.058000087738037,1.119096040725708,262,0.0,24.260000228881836,8.347677066922188e-05
2025/07/05/17:45:38.659735,8072,1751712338,659404633,,1.1299999952316284,1.1147767305374146,260,0.0,24.26999855041504,-0.001127768075093627
2025/07/05/17:45:38.759451,8073,1751712338,759085464,,1.1299999952316284,1.1073052883148193,258,0.0,24.26999855041504,-0.000518996559549123
2025/07/05/17:45:38.859829,8074,1751712338,859313081,,1.2400000095367432,1.1036088466644287,256,0.0,24.26999855041504,-0.0006188489496707916
2025/07/05/17:45:39.001624,8075,1751712339,723288,,1.159000039100647,1.1029239892959595,254,0.0,24.26999855041504,0.0056246183812618256
2025/07/05/17:45:39.059676,8076,1751712339,59038586,,1.159000039100647,1.1009464263916016,253,0.0,24.26999855041504,0.0024603011552244425
2025/07/05/17:45:39.159963,8077,1751712339,159145072,,1.159000039100647,1.0959745645523071,251,0.0,24.260000228881836,-0.001963080605491996
2025/07/05/17:45:39.259882,8078,1751712339,259359367,,0.9600000381469727,1.0949627161026,249,0.0,24.260000228881836,-0.002042435808107257
2025/07/05/17:45:39.359784,8079,1751712339,359067503,,0.9600000381469727,1.0911595821380615,248,0.0,24.260000228881836,-0.005486474372446537
2025/07/05/17:45:39.539757,8080,1751712339,539088738,,1.0430001020431519,1.07861328125,245,0.0,24.260000228881836,-0.005652645602822304
2025/07/05/17:45:39.639692,8081,1751712339,639008639,,1.2430000305175781,1.0828824043273926,243,0.0,24.260000228881836,0.0002092961221933365
2025/07/05/17:45:39.741435,8082,1751712339,739545334,,1.2430000305175781,1.0847487449645996,241,0.0,24.260000228881836,0.0022879273165017366
2025/07/05/17:45:39.839982,8083,1751712339,838917837,,1.061000108718872,1.0850272178649902,240,0.0,24.260000228881836,0.0014403925742954016
2025/07/05/17:45:39.959521,8084,1751712339,958863428,,1.061000108718872,1.0855730772018433,238,0.0,24.26999855041504,0.0012360644759610295
2025/07/05/17:45:40.042116,8085,1751712340,41877053,,1.0630000829696655,1.0850976705551147,237,0.0,24.26999855041504,0.0022759553976356983
2025/07/05/17:45:40.124303,8086,1751712340,122930725,,1.0630000829696655,1.08830726146698,235,0.0,24.26999855041504,0.0007119713700376451
2025/07/05/17:45:40.201155,8087,1751712340,200813112,,1.1080000400543213,1.0883188247680664,234,0.0,24.279998779296875,0.001446282141841948
2025/07/05/17:45:40.300458,8088,1751712340,299860987,,1.1080000400543213,1.0824601650238037,233,0.0,24.279998779296875,0.0038218703120946884
2025/07/05/17:45:40.401743,8089,1751712340,401040369,,1.100000023841858,1.087481141090393,231,0.0,24.28999900817871,0.010069931857287884
2025/07/05/17:45:40.559757,8090,1751712340,559193511,,1.100000023841858,1.0932765007019043,229,0.0,24.299999237060547,0.012694855220615864
2025/07/05/17:45:40.679865,8091,1751712340,679345641,,1.0099999904632568,1.0942986011505127,227,0.0,24.309999465942383,0.016849931329488754
2025/07/05/17:45:40.759725,8092,1751712340,758875036,,1.0099999904632568,1.0978686809539795,225,0.0,24.31999969482422,0.021435245871543884
2025/07/05/17:45:40.859660,8093,1751712340,859162469,,0.9200000166893005,1.0964245796203613,224,0.0,24.31999969482422,0.018297700211405754
2025/07/05/17:45:40.980287,8094,1751712340,979714131,,0.9200000166893005,1.0962709188461304,222,0.0,24.329999923706055,0.02359626814723015
2025/07/05/17:45:41.060185,8095,1751712341,59432221,,1.027999997138977,1.0910937786102295,221,0.0,24.329999923706055,0.021248815581202507
2025/07/05/17:45:41.159911,8096,1751712341,159181508,,1.027999997138977,1.0988703966140747,219,0.0,24.34000015258789,0.022594623267650604
2025/07/05/17:45:41.239617,8097,1751712341,238985241,,1.0880000591278076,1.1096049547195435,218,0.0,24.34000015258789,0.01627236418426037
2025/07/05/17:45:41.339826,8098,1751712341,339379517,,1.0880000591278076,1.1173336505889893,216,0.0,24.34000015258789,0.023970237001776695
2025/07/05/17:45:41.520648,8099,1751712341,519625664,,0.9050000309944153,1.1763715744018555,213,0.0,24.350000381469727,0.021586984395980835
2025/07/05/17:45:41.601374,8100,1751712341,600633413,,0.9580000638961792,1.1841562986373901,211,0.0,24.35999870300293,0.02282191999256611
2025/07/05/17:45:41.681077,8101,1751712341,680331314,,0.9580000638961792,1.1949723958969116,210,0.0,24.35999870300293,0.013333544135093689
2025/07/05/17:45:41.759799,8102,1751712341,759325518,,0.9580000638961792,1.2063151597976685,208,0.0,24.369998931884766,0.02212417498230934
2025/07/05/17:45:41.879505,8103,1751712341,879074028,,1.034000039100647,1.2217483520507812,206,0.0,24.3799991607666,0.02532374858856201
2025/07/05/17:45:42.000859,8104,1751712342,185589,,1.031000018119812,1.232559323310852,204,0.0,24.389999389648438,0.03237980976700783
2025/07/05/17:45:42.059467,8105,1751712342,58890043,,1.031000018119812,1.2303584814071655,203,0.0,24.389999389648438,0.03436104953289032
2025/07/05/17:45:42.159891,8106,1751712342,159429095,,1.031000018119812,1.2193514108657837,201,0.0,24.399999618530273,0.035997793078422546
2025/07/05/17:45:42.239424,8107,1751712342,238867334,,1.1150000095367432,1.229857325553894,199,0.0,24.40999984741211,0.043625157326459885
2025/07/05/17:45:42.339529,8108,1751712342,339463802,,1.1150000095367432,1.220691442489624,198,0.0,24.40999984741211,0.037464071065187454
2025/07/05/17:45:42.520123,8109,1751712342,519555618,,1.196000099182129,1.2275563478469849,194,0.0,24.420000076293945,0.044869016855955124
2025/07/05/17:45:42.623190,8110,1751712342,622604268,,1.3030000925064087,1.2311763763427734,192,0.0,24.43000030517578,0.04469110444188118
2025/07/05/17:45:42.702987,8111,1751712342,699975751,,1.3030000925064087,1.235402226448059,191,0.0,24.439998626708984,0.050435129553079605
