time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.fluid_pressure,.variance
2025/07/05/17:47:00.442000,8847,1751712420,444147008,base_link,101082.17163085938,0.0
2025/07/05/17:47:00.598131,8848,1751712420,601147008,base_link,101080.09033203125,0.0
2025/07/05/17:47:00.677034,8849,1751712420,681147008,base_link,101080.09033203125,0.0
2025/07/05/17:47:00.777304,8850,1751712420,781147008,base_link,101081.61010742188,0.0
2025/07/05/17:47:00.898293,8851,1751712420,902147008,base_link,101080.18798828125,0.0
2025/07/05/17:47:00.977457,8852,1751712420,981147008,base_link,101080.18798828125,0.0
2025/07/05/17:47:01.077645,8853,1751712421,81147008,base_link,101078.89404296875,0.0
2025/07/05/17:47:01.177145,8854,1751712421,181147008,base_link,101078.80249023438,0.0
2025/07/05/17:47:01.256558,8855,1751712421,260147008,base_link,101081.06689453125,0.0
2025/07/05/17:47:01.336014,8856,1751712421,340147008,base_link,101078.88793945312,0.0
2025/07/05/17:47:01.498613,8857,1751712421,501147008,base_link,101077.03857421875,0.0
2025/07/05/17:47:01.576575,8858,1751712421,580147008,base_link,101077.03857421875,0.0
2025/07/05/17:47:01.677592,8859,1751712421,682147008,base_link,101080.13305664062,0.0
2025/07/05/17:47:01.777635,8860,1751712421,781147008,base_link,101077.48413085938,0.0
2025/07/05/17:47:01.877393,8861,1751712421,880147008,base_link,101081.0546875,0.0
2025/07/05/17:47:01.998278,8862,1751712422,2147008,base_link,101078.23486328125,0.0
2025/07/05/17:47:02.076818,8863,1751712422,81147008,base_link,101078.23486328125,0.0
2025/07/05/17:47:02.176874,8864,1751712422,180147008,base_link,101080.20629882812,0.0
2025/07/05/17:47:02.277787,8865,1751712422,281147008,base_link,101080.49926757812,0.0
2025/07/05/17:47:02.420191,8866,1751712422,421147008,base_link,101078.35083007812,0.0
2025/07/05/17:47:02.578761,8867,1751712422,581147008,base_link,101080.859375,0.0
2025/07/05/17:47:02.677718,8868,1751712422,681147008,base_link,101080.71899414062,0.0
2025/07/05/17:47:02.776415,8869,1751712422,780147008,base_link,101079.51049804688,0.0
2025/07/05/17:47:02.877440,8870,1751712422,880147008,base_link,101079.18701171875,0.0
2025/07/05/17:47:02.997752,8871,1751712423,2147008,base_link,101080.31005859375,0.0
2025/07/05/17:47:03.076932,8872,1751712423,81147008,base_link,101080.31005859375,0.0
2025/07/05/17:47:03.198636,8873,1751712423,202147008,base_link,101079.13818359375,0.0
2025/07/05/17:47:03.297449,8874,1751712423,301147008,base_link,101077.23388671875,0.0
2025/07/05/17:47:03.441826,8875,1751712423,443147008,base_link,101081.07299804688,0.0
2025/07/05/17:47:03.598400,8876,1751712423,602147008,base_link,101080.56030273438,0.0
2025/07/05/17:47:03.677060,8877,1751712423,681147008,base_link,101080.56030273438,0.0
2025/07/05/17:47:03.777517,8878,1751712423,781147008,base_link,101079.53491210938,0.0
2025/07/05/17:47:03.897464,8879,1751712423,901147008,base_link,101078.18603515625,0.0
2025/07/05/17:47:03.998907,8880,1751712424,2147008,base_link,101079.8583984375,0.0
2025/07/05/17:47:04.097520,8881,1751712424,101147008,base_link,101078.88793945312,0.0
2025/07/05/17:47:04.176678,8882,1751712424,181147008,base_link,101078.88793945312,0.0
2025/07/05/17:47:04.276561,8883,1751712424,280147008,base_link,101080.12084960938,0.0
2025/07/05/17:47:04.397896,8884,1751712424,402147008,base_link,101079.08325195312,0.0
2025/07/05/17:47:04.576987,8885,1751712424,581147008,base_link,101079.38232421875,0.0
2025/07/05/17:47:04.656966,8886,1751712424,661147008,base_link,101079.58374023438,0.0
2025/07/05/17:47:04.756630,8887,1751712424,760147008,base_link,101079.53491210938,0.0
2025/07/05/17:47:04.856183,8888,1751712424,860147008,base_link,101079.54711914062,0.0
2025/07/05/17:47:04.998401,8889,1751712425,2147008,base_link,101077.52685546875,0.0
2025/07/05/17:47:05.077477,8890,1751712425,80147008,base_link,101077.52685546875,0.0
2025/07/05/17:47:05.156621,8891,1751712425,160147008,base_link,101079.2236328125,0.0
2025/07/05/17:47:05.257174,8892,1751712425,261147008,base_link,101078.61328125,0.0
2025/07/05/17:47:05.356234,8893,1751712425,361147008,base_link,101079.54711914062,0.0
2025/07/05/17:47:05.537227,8894,1751712425,540147008,base_link,101080.78002929688,0.0
2025/07/05/17:47:05.620105,8895,1751712425,624147008,base_link,101078.65600585938,0.0
2025/07/05/17:47:05.697637,8896,1751712425,702147008,base_link,101079.00390625,0.0
2025/07/05/17:47:05.798346,8897,1751712425,802147008,base_link,101079.42504882812,0.0
2025/07/05/17:47:05.897356,8898,1751712425,901147008,base_link,101078.38745117188,0.0
2025/07/05/17:47:05.998059,8899,1751712426,2147008,base_link,101079.15649414062,0.0
2025/07/05/17:47:06.076604,8900,1751712426,80147008,base_link,101079.15649414062,0.0
2025/07/05/17:47:06.176866,8901,1751712426,181147008,base_link,101079.2724609375,0.0
2025/07/05/17:47:06.276929,8902,1751712426,281147008,base_link,101078.69873046875,0.0
2025/07/05/17:47:06.376518,8903,1751712426,380147008,base_link,101077.38037109375,0.0
2025/07/05/17:47:06.558753,8904,1751712426,560147008,base_link,101077.5390625,0.0
2025/07/05/17:47:06.656549,8905,1751712426,660147008,base_link,101079.42504882812,0.0
2025/07/05/17:47:06.736079,8906,1751712426,740147008,base_link,101079.94995117188,0.0
2025/07/05/17:47:06.820500,8907,1751712426,824147008,base_link,101079.30908203125,0.0
2025/07/05/17:47:06.898247,8908,1751712426,902147008,base_link,101078.515625,0.0
2025/07/05/17:47:06.999020,8909,1751712427,2147008,base_link,101078.13720703125,0.0
2025/07/05/17:47:07.097270,8910,1751712427,101147008,base_link,101081.7138671875,0.0
2025/07/05/17:47:07.176715,8911,1751712427,181147008,base_link,101081.7138671875,0.0
2025/07/05/17:47:07.276664,8912,1751712427,280147008,base_link,101080.48706054688,0.0
2025/07/05/17:47:07.397402,8913,1751712427,401147008,base_link,101081.23168945312,0.0
2025/07/05/17:47:07.577219,8914,1751712427,581147008,base_link,101077.96020507812,0.0
2025/07/05/17:47:07.697526,8915,1751712427,701147008,base_link,101077.7099609375,0.0
2025/07/05/17:47:07.777370,8916,1751712427,781147008,base_link,101077.7099609375,0.0
2025/07/05/17:47:07.877466,8917,1751712427,881147008,base_link,101078.5888671875,0.0
2025/07/05/17:47:07.997938,8918,1751712428,2147008,base_link,101079.74243164062,0.0
2025/07/05/17:47:08.076867,8919,1751712428,81147008,base_link,101079.74243164062,0.0
2025/07/05/17:47:08.176278,8920,1751712428,180147008,base_link,101081.39038085938,0.0
2025/07/05/17:47:08.277526,8921,1751712428,281147008,base_link,101080.46875,0.0
2025/07/05/17:47:08.418428,8922,1751712428,422147008,base_link,101079.40673828125,0.0
2025/07/05/17:47:08.536335,8923,1751712428,541147008,base_link,101079.43725585938,0.0
2025/07/05/17:47:08.639933,8924,1751712428,644147008,base_link,101080.29174804688,0.0
2025/07/05/17:47:08.756285,8925,1751712428,760147008,base_link,101078.35083007812,0.0
2025/07/05/17:47:08.856852,8926,1751712428,860147008,base_link,101079.47998046875,0.0
2025/07/05/17:47:08.956841,8927,1751712428,960147008,base_link,101079.6630859375,0.0
2025/07/05/17:47:09.056265,8928,1751712429,60147008,base_link,101080.51147460938,0.0
2025/07/05/17:47:09.156429,8929,1751712429,160147008,base_link,101079.42504882812,0.0
2025/07/05/17:47:09.256345,8930,1751712429,260147008,base_link,101077.85034179688,0.0
2025/07/05/17:47:09.356212,8931,1751712429,360147008,base_link,101080.75561523438,0.0
2025/07/05/17:47:09.519233,8932,1751712429,522147008,base_link,101078.74145507812,0.0
2025/07/05/17:47:09.618402,8933,1751712429,622147008,base_link,101079.60815429688,0.0
2025/07/05/17:47:09.717258,8934,1751712429,721147008,base_link,101078.60717773438,0.0
2025/07/05/17:47:09.797922,8935,1751712429,802147008,base_link,101079.13818359375,0.0
2025/07/05/17:47:09.897503,8936,1751712429,901147008,base_link,101077.52685546875,0.0
2025/07/05/17:47:09.976839,8937,1751712429,980147008,base_link,101077.52685546875,0.0
2025/07/05/17:47:10.076504,8938,1751712430,81147008,base_link,101078.33862304688,0.0
2025/07/05/17:47:10.177120,8939,1751712430,181147008,base_link,101077.70385742188,0.0
2025/07/05/17:47:10.276873,8940,1751712430,281147008,base_link,101081.01196289062,0.0
2025/07/05/17:47:10.456161,8941,1751712430,460147008,base_link,101078.60717773438,0.0
2025/07/05/17:47:10.576720,8942,1751712430,580147008,base_link,101078.8330078125,0.0
2025/07/05/17:47:10.676935,8943,1751712430,681147008,base_link,101080.419921875,0.0
2025/07/05/17:47:10.776850,8944,1751712430,781147008,base_link,101079.7607421875,0.0
2025/07/05/17:47:10.876972,8945,1751712430,880147008,base_link,101079.1748046875,0.0
2025/07/05/17:47:10.998150,8946,1751712431,2147008,base_link,101078.99169921875,0.0
2025/07/05/17:47:11.097282,8947,1751712431,101147008,base_link,101079.91943359375,0.0
2025/07/05/17:47:11.176461,8948,1751712431,180147008,base_link,101079.91943359375,0.0
2025/07/05/17:47:11.276042,8949,1751712431,280147008,base_link,101081.17065429688,0.0
2025/07/05/17:47:11.421219,8950,1751712431,424147008,base_link,101078.13720703125,0.0
2025/07/05/17:47:11.576917,8951,1751712431,581147008,base_link,101081.50024414062,0.0
2025/07/05/17:47:11.676936,8952,1751712431,681147008,base_link,101078.88793945312,0.0
2025/07/05/17:47:11.756108,8953,1751712431,760147008,base_link,101080.84106445312,0.0
2025/07/05/17:47:11.856514,8954,1751712431,860147008,base_link,101078.3935546875,0.0
2025/07/05/17:47:11.957907,8955,1751712431,960147008,base_link,101079.30908203125,0.0
2025/07/05/17:47:12.056612,8956,1751712432,60147008,base_link,101080.08422851562,0.0
2025/07/05/17:47:12.156930,8957,1751712432,160147008,base_link,101078.55224609375,0.0
2025/07/05/17:47:12.256083,8958,1751712432,260147008,base_link,101076.98974609375,0.0
2025/07/05/17:47:12.336413,8959,1751712432,340147008,base_link,101079.38842773438,0.0
2025/07/05/17:47:12.498806,8960,1751712432,502147008,base_link,101082.12280273438,0.0
2025/07/05/17:47:12.597914,8961,1751712432,602147008,base_link,101080.4443359375,0.0
2025/07/05/17:47:12.676123,8962,1751712432,680147008,base_link,101080.4443359375,0.0
2025/07/05/17:47:12.777470,8963,1751712432,781147008,base_link,101080.17578125,0.0
2025/07/05/17:47:12.897331,8964,1751712432,901147008,base_link,101079.60815429688,0.0
2025/07/05/17:47:12.976604,8965,1751712432,981147008,base_link,101079.60815429688,0.0
2025/07/05/17:47:13.077109,8966,1751712433,81147008,base_link,101079.96826171875,0.0
2025/07/05/17:47:13.177094,8967,1751712433,181147008,base_link,101078.40576171875,0.0
2025/07/05/17:47:13.276869,8968,1751712433,281147008,base_link,101080.16967773438,0.0
2025/07/05/17:47:13.397753,8969,1751712433,402147008,base_link,101079.98046875,0.0
2025/07/05/17:47:13.536046,8970,1751712433,540147008,base_link,101080.41381835938,0.0
2025/07/05/17:47:13.641409,8971,1751712433,643147008,base_link,101079.52880859375,0.0
2025/07/05/17:47:13.717985,8972,1751712433,721147008,base_link,101080.92041015625,0.0
2025/07/05/17:47:13.797841,8973,1751712433,802147008,base_link,101080.73120117188,0.0
2025/07/05/17:47:13.876095,8974,1751712433,880147008,base_link,101080.73120117188,0.0
2025/07/05/17:47:13.997851,8975,1751712434,2147008,base_link,101079.81567382812,0.0
2025/07/05/17:47:14.076799,8976,1751712434,81147008,base_link,101079.81567382812,0.0
2025/07/05/17:47:14.176773,8977,1751712434,181147008,base_link,101080.02319335938,0.0
2025/07/05/17:47:14.276755,8978,1751712434,281147008,base_link,101079.6630859375,0.0
2025/07/05/17:47:14.418642,8979,1751712434,421147008,base_link,101079.2236328125,0.0
2025/07/05/17:47:14.535759,8980,1751712434,540147008,base_link,101079.46166992188,0.0
2025/07/05/17:47:14.639908,8981,1751712434,643147008,base_link,101080.63354492188,0.0
2025/07/05/17:47:14.717258,8982,1751712434,721147008,base_link,101080.43823242188,0.0
2025/07/05/17:47:14.797096,8983,1751712434,801147008,base_link,101079.248046875,0.0
2025/07/05/17:47:14.876815,8984,1751712434,881147008,base_link,101079.248046875,0.0
2025/07/05/17:47:14.998064,8985,1751712435,2147008,base_link,101079.05883789062,0.0
2025/07/05/17:47:15.097295,8986,1751712435,101147008,base_link,101077.8076171875,0.0
2025/07/05/17:47:15.197300,8987,1751712435,201147008,base_link,101079.91333007812,0.0
2025/07/05/17:47:15.276135,8988,1751712435,280147008,base_link,101079.91333007812,0.0
2025/07/05/17:47:15.376992,8989,1751712435,381147008,base_link,101079.443359375,0.0
2025/07/05/17:47:15.576851,8990,1751712435,581147008,base_link,101077.88696289062,0.0
2025/07/05/17:47:15.676861,8991,1751712435,681147008,base_link,101081.21948242188,0.0
2025/07/05/17:47:15.798039,8992,1751712435,802147008,base_link,101078.99169921875,0.0
2025/07/05/17:47:15.897193,8993,1751712435,901147008,base_link,101078.62548828125,0.0
2025/07/05/17:47:15.977288,8994,1751712435,980147008,base_link,101078.62548828125,0.0
2025/07/05/17:47:16.076910,8995,1751712436,81147008,base_link,101079.35791015625,0.0
2025/07/05/17:47:16.176922,8996,1751712436,181147008,base_link,101078.01513671875,0.0
2025/07/05/17:47:16.276556,8997,1751712436,281147008,base_link,101078.857421875,0.0
2025/07/05/17:47:16.397352,8998,1751712436,402147008,base_link,101080.46875,0.0
2025/07/05/17:47:16.576534,8999,1751712436,580147008,base_link,101080.78002929688,0.0
2025/07/05/17:47:16.656973,9000,1751712436,660147008,base_link,101079.1015625,0.0
2025/07/05/17:47:16.756262,9001,1751712436,760147008,base_link,101078.41796875,0.0
2025/07/05/17:47:16.856164,9002,1751712436,860147008,base_link,101079.39453125,0.0
2025/07/05/17:47:16.977193,9003,1751712436,981147008,base_link,101079.8583984375,0.0
2025/07/05/17:47:17.076997,9004,1751712437,80147008,base_link,101077.4169921875,0.0
2025/07/05/17:47:17.176280,9005,1751712437,180147008,base_link,101077.3193359375,0.0
2025/07/05/17:47:17.275919,9006,1751712437,280147008,base_link,101079.94995117188,0.0
2025/07/05/17:47:17.355996,9007,1751712437,360147008,base_link,101078.26538085938,0.0
2025/07/05/17:47:17.517513,9008,1751712437,521147008,base_link,101078.52783203125,0.0
2025/07/05/17:47:17.597525,9009,1751712437,602147008,base_link,101078.60107421875,0.0
2025/07/05/17:47:17.697216,9010,1751712437,701147008,base_link,101079.74853515625,0.0
2025/07/05/17:47:17.776636,9011,1751712437,781147008,base_link,101079.74853515625,0.0
2025/07/05/17:47:17.876693,9012,1751712437,880147008,base_link,101078.19213867188,0.0
2025/07/05/17:47:17.997906,9013,1751712438,2147008,base_link,101078.87573242188,0.0
2025/07/05/17:47:18.076754,9014,1751712438,80147008,base_link,101078.87573242188,0.0
2025/07/05/17:47:18.177339,9015,1751712438,181147008,base_link,101077.91748046875,0.0
2025/07/05/17:47:18.277065,9016,1751712438,281147008,base_link,101077.6611328125,0.0
2025/07/05/17:47:18.376252,9017,1751712438,380147008,base_link,101078.662109375,0.0
2025/07/05/17:47:18.537039,9018,1751712438,540147008,base_link,101077.34985351562,0.0
2025/07/05/17:47:18.655922,9019,1751712438,660147008,base_link,101078.69262695312,0.0
2025/07/05/17:47:18.757175,9020,1751712438,760147008,base_link,101080.35888671875,0.0
2025/07/05/17:47:18.855917,9021,1751712438,860147008,base_link,101079.13818359375,0.0
2025/07/05/17:47:18.956892,9022,1751712438,960147008,base_link,101078.02734375,0.0
2025/07/05/17:47:19.056903,9023,1751712439,60147008,base_link,101078.515625,0.0
2025/07/05/17:47:19.155522,9024,1751712439,160147008,base_link,101078.3935546875,0.0
2025/07/05/17:47:19.256911,9025,1751712439,260147008,base_link,101078.88793945312,0.0
2025/07/05/17:47:19.357043,9026,1751712439,360147008,base_link,101077.5146484375,0.0
2025/07/05/17:47:19.537095,9027,1751712439,540147008,base_link,101077.88696289062,0.0
2025/07/05/17:47:19.638894,9028,1751712439,643147008,base_link,101077.71606445312,0.0
2025/07/05/17:47:19.717990,9029,1751712439,721147008,base_link,101077.64892578125,0.0
2025/07/05/17:47:19.818191,9030,1751712439,821147008,base_link,101078.94287109375,0.0
2025/07/05/17:47:19.917778,9031,1751712439,921147008,base_link,101078.47290039062,0.0
2025/07/05/17:47:19.997158,9032,1751712440,1147008,base_link,101078.72314453125,0.0
2025/07/05/17:47:20.075948,9033,1751712440,80147008,base_link,101078.72314453125,0.0
2025/07/05/17:47:20.176155,9034,1751712440,180147008,base_link,101078.35693359375,0.0
2025/07/05/17:47:20.275794,9035,1751712440,280147008,base_link,101079.35791015625,0.0
2025/07/05/17:47:20.418912,9036,1751712440,422147008,base_link,101080.30395507812,0.0
2025/07/05/17:47:20.536313,9037,1751712440,541147008,base_link,101079.35791015625,0.0
2025/07/05/17:47:20.656554,9038,1751712440,660147008,base_link,101077.89916992188,0.0
2025/07/05/17:47:20.755777,9039,1751712440,761147008,base_link,101079.52270507812,0.0
2025/07/05/17:47:20.839339,9040,1751712440,844147008,base_link,101076.87377929688,0.0
2025/07/05/17:47:20.936129,9041,1751712440,941147008,base_link,101079.79736328125,0.0
2025/07/05/17:47:21.055628,9042,1751712441,60147008,base_link,101079.08935546875,0.0
2025/07/05/17:47:21.135924,9043,1751712441,140147008,base_link,101079.22973632812,0.0
2025/07/05/17:47:21.240444,9044,1751712441,243147008,base_link,101077.77099609375,0.0
2025/07/05/17:47:21.335626,9045,1751712441,340147008,base_link,101077.7099609375,0.0
2025/07/05/17:47:21.497925,9046,1751712441,502147008,base_link,101077.9052734375,0.0
2025/07/05/17:47:21.597975,9047,1751712441,602147008,base_link,101076.28173828125,0.0
2025/07/05/17:47:21.696761,9048,1751712441,701147008,base_link,101077.52685546875,0.0
2025/07/05/17:47:21.798136,9049,1751712441,802147008,base_link,101077.55737304688,0.0
2025/07/05/17:47:21.897313,9050,1751712441,902147008,base_link,101077.54516601562,0.0
2025/07/05/17:47:21.976686,9051,1751712441,981147008,base_link,101077.54516601562,0.0
2025/07/05/17:47:22.076208,9052,1751712442,81147008,base_link,101078.16772460938,0.0
2025/07/05/17:47:22.177246,9053,1751712442,181147008,base_link,101078.76586914062,0.0
2025/07/05/17:47:22.255996,9054,1751712442,260147008,base_link,101077.18505859375,0.0
2025/07/05/17:47:22.335358,9055,1751712442,340147008,base_link,101078.65600585938,0.0
2025/07/05/17:47:22.517259,9056,1751712442,521147008,base_link,101078.41186523438,0.0
2025/07/05/17:47:22.598066,9057,1751712442,602147008,base_link,101079.248046875,0.0
2025/07/05/17:47:22.697011,9058,1751712442,701147008,base_link,101078.94287109375,0.0
2025/07/05/17:47:22.796872,9059,1751712442,801147008,base_link,101079.8583984375,0.0
2025/07/05/17:47:22.876063,9060,1751712442,880147008,base_link,101079.8583984375,0.0
2025/07/05/17:47:22.996852,9061,1751712443,1147008,base_link,101077.880859375,0.0
2025/07/05/17:47:23.097081,9062,1751712443,102147008,base_link,101078.24096679688,0.0
2025/07/05/17:47:23.197987,9063,1751712443,202147008,base_link,101079.21752929688,0.0
2025/07/05/17:47:23.276602,9064,1751712443,281147008,base_link,101079.21752929688,0.0
2025/07/05/17:47:23.356641,9065,1751712443,360147008,base_link,101078.63159179688,0.0
2025/07/05/17:47:23.535944,9066,1751712443,540147008,base_link,101079.54711914062,0.0
2025/07/05/17:47:23.639789,9067,1751712443,643147008,base_link,101079.33349609375,0.0
2025/07/05/17:47:23.717209,9068,1751712443,721147008,base_link,101078.82690429688,0.0
2025/07/05/17:47:23.798496,9069,1751712443,803147008,base_link,101076.53198242188,0.0
2025/07/05/17:47:23.897024,9070,1751712443,901147008,base_link,101077.44140625,0.0
2025/07/05/17:47:23.997949,9071,1751712444,2147008,base_link,101078.74145507812,0.0
2025/07/05/17:47:24.075808,9072,1751712444,80147008,base_link,101078.74145507812,0.0
2025/07/05/17:47:24.175923,9073,1751712444,181147008,base_link,101078.41186523438,0.0
2025/07/05/17:47:24.276109,9074,1751712444,281147008,base_link,101076.32446289062,0.0
2025/07/05/17:47:24.375825,9075,1751712444,380147008,base_link,101077.20336914062,0.0
2025/07/05/17:47:24.557962,9076,1751712444,560147008,base_link,101077.42919921875,0.0
2025/07/05/17:47:24.655715,9077,1751712444,660147008,base_link,101080.3955078125,0.0
2025/07/05/17:47:24.755755,9078,1751712444,760147008,base_link,101078.54614257812,0.0
2025/07/05/17:47:24.855440,9079,1751712444,860147008,base_link,101078.07006835938,0.0
2025/07/05/17:47:24.955909,9080,1751712444,960147008,base_link,101078.2958984375,0.0
2025/07/05/17:47:25.039510,9081,1751712445,44147008,base_link,101078.125,0.0
2025/07/05/17:47:25.157525,9082,1751712445,160147008,base_link,101078.69262695312,0.0
2025/07/05/17:47:25.255857,9083,1751712445,260147008,base_link,101078.54614257812,0.0
2025/07/05/17:47:25.355928,9084,1751712445,360147008,base_link,101077.98461914062,0.0
2025/07/05/17:47:25.517533,9085,1751712445,521147008,base_link,101076.0986328125,0.0
2025/07/05/17:47:25.617067,9086,1751712445,621147008,base_link,101079.93774414062,0.0
2025/07/05/17:47:25.696651,9087,1751712445,701147008,base_link,101075.89111328125,0.0
2025/07/05/17:47:25.797116,9088,1751712445,802147008,base_link,101078.0029296875,0.0
2025/07/05/17:47:25.875868,9089,1751712445,880147008,base_link,101078.0029296875,0.0
2025/07/05/17:47:25.998014,9090,1751712446,2147008,base_link,101077.880859375,0.0
2025/07/05/17:47:26.097147,9091,1751712446,101147008,base_link,101077.96020507812,0.0
2025/07/05/17:47:26.175788,9092,1751712446,180147008,base_link,101077.96020507812,0.0
2025/07/05/17:47:26.276338,9093,1751712446,281147008,base_link,101078.21655273438,0.0
2025/07/05/17:47:26.418417,9094,1751712446,422147008,base_link,101079.66918945312,0.0
2025/07/05/17:47:26.536024,9095,1751712446,540147008,base_link,101078.71704101562,0.0
2025/07/05/17:47:26.640506,9096,1751712446,643147008,base_link,101078.71704101562,0.0
2025/07/05/17:47:26.716771,9097,1751712446,721147008,base_link,101079.21142578125,0.0
2025/07/05/17:47:26.797628,9098,1751712446,802147008,base_link,101079.87060546875,0.0
2025/07/05/17:47:26.896762,9099,1751712446,901147008,base_link,101078.55834960938,0.0
2025/07/05/17:47:26.997434,9100,1751712447,2147008,base_link,101078.60717773438,0.0
2025/07/05/17:47:27.097186,9101,1751712447,102147008,base_link,101078.7841796875,0.0
2025/07/05/17:47:27.196714,9102,1751712447,201147008,base_link,101080.84106445312,0.0
2025/07/05/17:47:27.275814,9103,1751712447,280147008,base_link,101080.84106445312,0.0
2025/07/05/17:47:27.375762,9104,1751712447,380147008,base_link,101080.02319335938,0.0
2025/07/05/17:47:27.557536,9105,1751712447,560147008,base_link,101080.38940429688,0.0
2025/07/05/17:47:27.655504,9106,1751712447,660147008,base_link,101078.1005859375,0.0
2025/07/05/17:47:27.735700,9107,1751712447,740147008,base_link,101078.271484375,0.0
2025/07/05/17:47:27.839252,9108,1751712447,843147008,base_link,101079.15649414062,0.0
2025/07/05/17:47:27.955601,9109,1751712447,960147008,base_link,101077.58178710938,0.0
2025/07/05/17:47:28.055824,9110,1751712448,60147008,base_link,101079.21752929688,0.0
2025/07/05/17:47:28.157586,9111,1751712448,160147008,base_link,101079.33959960938,0.0
2025/07/05/17:47:28.255541,9112,1751712448,260147008,base_link,101080.0537109375,0.0
2025/07/05/17:47:28.355948,9113,1751712448,361147008,base_link,101078.97338867188,0.0
2025/07/05/17:47:28.535604,9114,1751712448,540147008,base_link,101079.8828125,0.0
2025/07/05/17:47:28.638246,9115,1751712448,643147008,base_link,101079.42504882812,0.0
2025/07/05/17:47:28.716287,9116,1751712448,721147008,base_link,101077.81982421875,0.0
2025/07/05/17:47:28.796995,9117,1751712448,802147008,base_link,101078.68041992188,0.0
2025/07/05/17:47:28.875772,9118,1751712448,880147008,base_link,101078.68041992188,0.0
2025/07/05/17:47:28.997597,9119,1751712449,2147008,base_link,101080.0048828125,0.0
2025/07/05/17:47:29.096938,9120,1751712449,101147008,base_link,101078.19213867188,0.0
2025/07/05/17:47:29.176568,9121,1751712449,180147008,base_link,101078.19213867188,0.0
2025/07/05/17:47:29.276674,9122,1751712449,281147008,base_link,101078.49731445312,0.0
2025/07/05/17:47:29.419833,9123,1751712449,424147008,base_link,101078.21655273438,0.0
2025/07/05/17:47:29.535731,9124,1751712449,540147008,base_link,101079.07104492188,0.0
2025/07/05/17:47:29.655883,9125,1751712449,661147008,base_link,101079.21752929688,0.0
2025/07/05/17:47:29.755610,9126,1751712449,760147008,base_link,101078.80249023438,0.0
2025/07/05/17:47:29.835696,9127,1751712449,840147008,base_link,101079.15649414062,0.0
2025/07/05/17:47:29.935652,9128,1751712449,940147008,base_link,101078.24096679688,0.0
2025/07/05/17:47:30.020245,9129,1751712450,24147008,base_link,101078.3935546875,0.0
2025/07/05/17:47:30.117472,9130,1751712450,121147008,base_link,101079.04663085938,0.0
2025/07/05/17:47:30.197080,9131,1751712450,202147008,base_link,101079.2236328125,0.0
2025/07/05/17:47:30.296888,9132,1751712450,301147008,base_link,101078.82690429688,0.0
2025/07/05/17:47:30.375805,9133,1751712450,380147008,base_link,101078.82690429688,0.0
2025/07/05/17:47:30.557691,9134,1751712450,560147008,base_link,101079.0283203125,0.0
2025/07/05/17:47:30.655289,9135,1751712450,660147008,base_link,101078.49731445312,0.0
2025/07/05/17:47:30.734982,9136,1751712450,740147008,base_link,101080.615234375,0.0
2025/07/05/17:47:30.834939,9137,1751712450,840147008,base_link,101079.15649414062,0.0
2025/07/05/17:47:30.916383,9138,1751712450,921147008,base_link,101077.84423828125,0.0
2025/07/05/17:47:30.997047,9139,1751712451,3147008,base_link,101079.74243164062,0.0
2025/07/05/17:47:31.096484,9140,1751712451,102147008,base_link,101078.23486328125,0.0
2025/07/05/17:47:31.196896,9141,1751712451,202147008,base_link,101077.72216796875,0.0
2025/07/05/17:47:31.275910,9142,1751712451,280147008,base_link,101077.72216796875,0.0
2025/07/05/17:47:31.396721,9143,1751712451,402147008,base_link,101080.05981445312,0.0
2025/07/05/17:47:31.535564,9144,1751712451,540147008,base_link,101079.65698242188,0.0
2025/07/05/17:47:31.635885,9145,1751712451,640147008,base_link,101078.33251953125,0.0
2025/07/05/17:47:31.735518,9146,1751712451,740147008,base_link,101080.13916015625,0.0
2025/07/05/17:47:31.835691,9147,1751712451,840147008,base_link,101078.6376953125,0.0
2025/07/05/17:47:31.935632,9148,1751712451,940147008,base_link,101078.40576171875,0.0
2025/07/05/17:47:32.038980,9149,1751712452,43147008,base_link,101079.69970703125,0.0
2025/07/05/17:47:32.096960,9150,1751712452,102147008,base_link,101079.8583984375,0.0
2025/07/05/17:47:32.197469,9151,1751712452,202147008,base_link,101078.3203125,0.0
2025/07/05/17:47:32.296686,9152,1751712452,301147008,base_link,101078.72314453125,0.0
2025/07/05/17:47:32.418131,9153,1751712452,422147008,base_link,101079.21752929688,0.0
2025/07/05/17:47:32.575419,9154,1751712452,581147008,base_link,101078.5888671875,0.0
2025/07/05/17:47:32.655472,9155,1751712452,660147008,base_link,101078.32641601562,0.0
2025/07/05/17:47:32.755672,9156,1751712452,760147008,base_link,101079.32739257812,0.0
2025/07/05/17:47:32.875765,9157,1751712452,880147008,base_link,101079.82788085938,0.0
2025/07/05/17:47:32.957371,9158,1751712452,960147008,base_link,101078.125,0.0
2025/07/05/17:47:33.075890,9159,1751712453,80147008,base_link,101079.10766601562,0.0
2025/07/05/17:47:33.175698,9160,1751712453,181147008,base_link,101079.77905273438,0.0
2025/07/05/17:47:33.275906,9161,1751712453,281147008,base_link,101078.93676757812,0.0
2025/07/05/17:47:33.376095,9162,1751712453,380147008,base_link,101076.21459960938,0.0
2025/07/05/17:47:33.556987,9163,1751712453,560147008,base_link,101077.79541015625,0.0
