time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z
2025/07/05/17:46:12.179026,8391,1751712372,181147008,base_link,0.9898152044332685,-0.1567653722559259,0.12711405605749185,-0.005215693265199661,0.0014195236144587578,0.14640073478221893
2025/07/05/17:46:12.299387,8392,1751712372,301147008,base_link,0.9875764096668426,-0.1363402397081282,0.13022485349081547,-0.031748898327350616,-0.0011111458297818713,0.15167073905467987
2025/07/05/17:46:12.378821,8393,1751712372,381147008,base_link,0.9929902276746709,-0.14603692811220007,0.13281167443115888,-0.03618525713682175,0.005050630308687705,0.1477082073688507
2025/07/05/17:46:12.558750,8394,1751712372,561147008,base_link,1.0048032771507132,-0.1565599872496568,0.1420956868265031,-0.001815062016248703,0.0077271666377783,0.149298295378685
2025/07/05/17:46:12.642501,8395,1751712372,644147008,base_link,1.004483525292196,-0.15450989837786006,0.14160003101393778,-0.004988170228898525,-0.0015629960689693496,0.15702830255031586
2025/07/05/17:46:12.740527,8396,1751712372,740147008,base_link,1.0116720263019057,-0.14749760326217662,0.13776903810906574,-0.02162720449268818,-0.003995308652520161,0.15560144186019897
2025/07/05/17:46:12.819485,8397,1751712372,822147008,base_link,1.0222791365580235,-0.15513266955957802,0.1415716273788806,-0.013569309376180172,0.0005164500325918377,0.14643241465091705
2025/07/05/17:46:12.920880,8398,1751712372,921147008,base_link,1.0291540721876478,-0.13935338565298314,0.15015885435523113,-0.00661326851695776,0.003872030647471565,0.14446452260017395
2025/07/05/17:46:12.999713,8399,1751712373,2147008,base_link,1.0267840259398178,-0.14002527678675245,0.14708958120980614,-0.02121494710445404,0.003580912481993454,0.14265164732933044
2025/07/05/17:46:13.099870,8400,1751712373,101147008,base_link,1.025965870806018,-0.16194710610536728,0.15902206086636267,-0.043884627521038055,0.004845017567276972,0.14329074323177338
2025/07/05/17:46:13.199850,8401,1751712373,202147008,base_link,1.019596981434812,-0.1624419462559416,0.15769392794247977,-0.048271119594573975,0.00989474169909956,0.15200118720531464
2025/07/05/17:46:13.278474,8402,1751712373,280147008,base_link,1.0156801836423832,-0.1608729207938554,0.1567690829654384,-0.03413519263267517,0.01314544491469862,0.15945278108119965
2025/07/05/17:46:13.400725,8403,1751712373,402147008,base_link,1.0200371152905185,-0.16817754256738943,0.15685264156124507,-0.03410285711288452,0.0093802083283663,0.17151056230068207
2025/07/05/17:46:13.538977,8404,1751712373,540147008,base_link,1.0244382298480423,-0.1805121425144107,0.15862019820618006,0.0011618854478001595,-0.0035228412598371293,0.1737373322248459
2025/07/05/17:46:13.638740,8405,1751712373,640147008,base_link,1.019865349095953,-0.16366195708939016,0.15161552962140365,-0.007614200469106436,-0.003473090007901171,0.17063413560390472
2025/07/05/17:46:13.718590,8406,1751712373,721147008,base_link,1.0309053504873742,-0.1680970683505387,0.15237617369530246,-0.010840142145752907,-0.0023529431782662678,0.15665440261363983
2025/07/05/17:46:13.821486,8407,1751712373,824147008,base_link,1.035861239488606,-0.1785190664199289,0.16167213302082448,-0.020747650414705276,-0.00016452325507996718,0.1426910012960434
2025/07/05/17:46:13.920985,8408,1751712373,922147008,base_link,1.0331184225667975,-0.16405206247925652,0.15490287555401647,-0.03758971393108368,0.004361420404166,0.137300044298172
2025/07/05/17:46:14.021566,8409,1751712374,24147008,base_link,1.0350461165805889,-0.17785900355603357,0.15593769992440276,-0.06791149824857712,0.002820808673277516,0.1515944004058838
2025/07/05/17:46:14.099250,8410,1751712374,102147008,base_link,1.0325567853191717,-0.18029656966794044,0.16159604245831583,-0.045211710035800934,0.002523640636354704,0.15725946426391602
2025/07/05/17:46:14.200222,8411,1751712374,202147008,base_link,1.0170656855233344,-0.1730929327546761,0.15064593336292909,-0.007066051475703716,0.0016375879058614577,0.1668025106191635
2025/07/05/17:46:14.299389,8412,1751712374,301147008,base_link,1.0254649471892836,-0.194309774989318,0.15988175697541432,0.003747258335351944,0.003061922732740662,0.17361849546432495
2025/07/05/17:46:14.478748,8413,1751712374,480147008,base_link,1.0235517075562313,-0.14076624479501113,0.15185514315735038,-0.011942310258746147,0.002646120032295606,0.17480546236038208
2025/07/05/17:46:14.600223,8414,1751712374,602147008,base_link,1.0194247686456441,-0.17529898329254437,0.1566146044451637,0.022826695814728737,-9.601376950739172e-05,0.13416127860546112
2025/07/05/17:46:14.699096,8415,1751712374,702147008,base_link,1.0240218556382814,-0.17379941644464808,0.14888783546562764,-0.03365553170442581,0.0020519413519650876,0.14571870863437653
2025/07/05/17:46:14.800830,8416,1751712374,802147008,base_link,1.0222848689944528,-0.17551042529794583,0.15955547851106433,-0.041315071284770966,0.0021961713209748433,0.13436178863048553
2025/07/05/17:46:14.938812,8417,1751712374,940147008,base_link,1.040290719199473,-0.12418116937471618,0.15714053884496343,-0.024132905527949333,0.001349461730569616,0.1222803071141243
2025/07/05/17:46:15.021641,8418,1751712375,24147008,base_link,1.0491538687500193,-0.10294217962950494,0.15660213150579685,0.1143813505768776,7.025152444840203e-05,0.05923179164528847
2025/07/05/17:46:15.100086,8419,1751712375,101147008,base_link,1.0554655972276412,-0.09055659331655216,0.16016503310693467,0.13038089871406555,0.000209730817005041,0.022317301481962204
2025/07/05/17:46:15.199750,8420,1751712375,202147008,base_link,1.0727390141764255,-0.09666417696915545,0.15480321791408824,0.023433951660990715,0.0017998852999880906,-0.0032531442120671277
2025/07/05/17:46:15.278693,8421,1751712375,281147008,base_link,1.0798450852036487,-0.09716297620865286,0.16069198628670714,-0.06688296794891357,0.0018508948851376748,-0.019931048154830933
2025/07/05/17:46:15.378892,8422,1751712375,380147008,base_link,1.0704788671438246,-0.07978714545713486,0.15726058744126772,-0.10150962322950363,-0.000872934702783828,-0.04049776494503021
2025/07/05/17:46:15.538796,8423,1751712375,540147008,base_link,1.0851512820886704,-0.07710139145276833,0.15474728477429717,-0.07113588601350784,-0.004238847643136982,-0.029543347656726837
2025/07/05/17:46:15.622139,8424,1751712375,624147008,base_link,1.0889831395941725,-0.09876209136353248,0.15711621493945202,-0.0008253678679466248,-0.0048321615904569635,-0.005344745703041553
2025/07/05/17:46:15.719070,8425,1751712375,721147008,base_link,1.092667762496397,-0.14326926380975544,0.15400358986988263,-0.03887254372239113,-0.0014199505094438746,0.03731679916381836
2025/07/05/17:46:15.800187,8426,1751712375,802147008,base_link,1.0906924294213172,-0.16172897445609657,0.15092665868915045,-0.11084171384572983,0.0004024156369268997,0.08428619801998138
2025/07/05/17:46:15.919971,8427,1751712375,921147008,base_link,1.0858901410867294,-0.15517906992500285,0.16192802918648047,-0.08924288302659988,0.009970501996576802,0.12064548581838608
2025/07/05/17:46:16.021739,8428,1751712376,23147008,base_link,1.0923210465213253,-0.14968914345944817,0.1524509160875021,-0.002331395633518696,0.009698415175080317,0.14108455181121826
2025/07/05/17:46:16.118989,8429,1751712376,121147008,base_link,1.09971000095461,-0.16454456263007722,0.14899997454207917,0.0618000328540802,-0.004581755958497506,0.14907313883304596
2025/07/05/17:46:16.200089,8430,1751712376,202147008,base_link,1.1000634591304912,-0.17754002616139972,0.1523246938699725,0.05987103283405304,-0.013971650972962362,0.1446983516216278
2025/07/05/17:46:16.299566,8431,1751712376,302147008,base_link,1.0922779538838518,-0.19114239083556395,0.15381308983793746,0.0063925813883543015,0.0009817758109420718,0.1472497284412384
2025/07/05/17:46:16.460146,8432,1751712376,460147008,base_link,1.093206933387559,-0.20189976274030466,0.15265357692539247,-0.03992146626114845,0.010962285101413744,0.14773774147033691
2025/07/05/17:46:16.599753,8433,1751712376,602147008,base_link,1.086827784338788,-0.20742033386852876,0.1410791889272598,-0.053237184882164,0.0016226988518610794,0.16151833534240723
2025/07/05/17:46:16.699716,8434,1751712376,701147008,base_link,1.0847967873629674,-0.2251065476837412,0.15064910174692303,0.012585800141096115,-0.0018069739453494354,0.1600806713104248
2025/07/05/17:46:16.778869,8435,1751712376,781147008,base_link,1.0826346633793882,-0.23686874554241405,0.14908022271476765,0.031559087336063385,0.003187289694324156,0.16734981536865234
2025/07/05/17:46:16.919902,8436,1751712376,921147008,base_link,1.0851617250777423,-0.2271561759339491,0.14248773196151052,0.007560336031019688,0.0028688642196357467,0.17756104469299316
2025/07/05/17:46:17.000209,8437,1751712377,2147008,base_link,1.0837403297285586,-0.23868596541768056,0.14595248371938968,0.004292012192308903,-4.611304029820348e-05,0.16346119344234467
2025/07/05/17:46:17.099203,8438,1751712377,102147008,base_link,1.0756021349617544,-0.22331978671404745,0.13827380635250058,-0.013111026957631111,0.0003115416038781592,0.15320396423339844
2025/07/05/17:46:17.200640,8439,1751712377,202147008,base_link,1.0861544384032271,-0.24677208745832727,0.14177575294041134,-0.04187643527984619,0.002028952818363923,0.14737550914287567
2025/07/05/17:46:17.299725,8440,1751712377,302147008,base_link,1.0722775053684663,-0.21905081881877272,0.13949664390575695,-0.04304718226194382,0.000538126565516013,0.14658556878566742
2025/07/05/17:46:17.479067,8441,1751712377,480147008,base_link,1.0823245559122983,-0.2359955403917216,0.1326630048350874,-0.008505190722644329,0.00499768182635309,0.135941281914711
2025/07/05/17:46:17.600157,8442,1751712377,602147008,base_link,1.0689011292311574,-0.24131193386414393,0.1285387758827873,-0.0541398711502552,0.0024972832761705117,0.16071531176567078
2025/07/05/17:46:17.699179,8443,1751712377,702147008,base_link,1.0742905715054734,-0.25804700739073777,0.12809513458483918,-0.04582598805427551,-0.0035628378391265657,0.17327459156513214
2025/07/05/17:46:17.800649,8444,1751712377,802147008,base_link,1.0663484560016117,-0.1899884835264246,0.135036877901783,0.01518435962498188,-0.006237410008907298,0.16297824680805206
2025/07/05/17:46:17.899032,8445,1751712377,902147008,base_link,1.0752052966959207,-0.09198249491733429,0.13912151781508883,0.1928328275680542,0.005899607669562112,0.08219169825315475
2025/07/05/17:46:18.021835,8446,1751712378,24147008,base_link,1.0975603800338987,-0.017824816180691212,0.1425286151037195,0.4184572994709015,0.016042757779359804,-0.12218142300844193
2025/07/05/17:46:18.099649,8447,1751712378,102147008,base_link,1.1091478582911578,0.019745732398015074,0.13656144195409317,0.29311227798461914,-7.858034223320991e-05,-0.23609796166419983
2025/07/05/17:46:18.200164,8448,1751712378,202147008,base_link,1.1544886971575559,0.01278526502168045,0.12818478135076292,-0.006762276403605938,-0.03852294385433201,-0.341449111700058
2025/07/05/17:46:18.299938,8449,1751712378,302147008,base_link,1.1788966605865616,0.02507457484868399,0.12242876400908337,-0.2740078568458557,-0.07502481341362004,-0.37487614154815674
2025/07/05/17:46:18.441870,8450,1751712378,443147008,base_link,1.1942722719653407,-0.08098030276645796,0.1329004724087875,-0.3945809304714203,-0.07706282287836079,-0.3346593976020813
2025/07/05/17:46:18.558762,8451,1751712378,560147008,base_link,1.1701086662198412,-0.09317805754436527,0.13593267695897554,-0.4356117248535156,-0.0044728023931384225,-0.11144854128360748
2025/07/05/17:46:18.658564,8452,1751712378,660147008,base_link,1.1699468054088362,-0.1400589988027712,0.1444488693576664,-0.10842934995889664,0.048686586320400245,0.04098704829812049
2025/07/05/17:46:18.738621,8453,1751712378,740147008,base_link,1.1631088709106374,-0.12809325493762078,0.14605044787675966,0.15943090617656708,0.04975964501500131,0.12031738460063934
2025/07/05/17:46:18.821733,8454,1751712378,824147008,base_link,1.1564242409026366,-0.14501694705327778,0.14527054343791884,0.3412909209728241,0.031050220131874102,0.15385621786117554
2025/07/05/17:46:18.920134,8455,1751712378,921147008,base_link,1.1631556009132793,-0.15509306793647304,0.15620701661820077,0.3272131681442261,0.016811758279800436,0.16981938481330872
2025/07/05/17:46:18.999393,8456,1751712379,2147008,base_link,1.1608658014700144,-0.12202517957048563,0.15484245159001464,0.18540990352630615,0.008537014946341532,0.1381278783082962
2025/07/05/17:46:19.118578,8457,1751712379,121147008,base_link,1.1661645333588817,-0.07703541051583772,0.1551573697278138,0.08651013672351837,-0.005046215839684004,0.041229475289583206
2025/07/05/17:46:19.200387,8458,1751712379,202147008,base_link,1.1828585805195597,-0.03676937767350522,0.15100396244549588,0.06514176726341248,-0.010261898860335359,-0.06712402403354645
2025/07/05/17:46:19.319909,8459,1751712379,321147008,base_link,1.2139545943725667,0.023153817587026386,0.14688104627257578,0.07133440673351288,-0.01685243472456934,-0.15813085436820984
2025/07/05/17:46:19.458346,8460,1751712379,461147008,base_link,1.2336840203973076,0.06574132235794701,0.13124395150092316,0.08441035449504852,-0.03000737912952903,-0.266903281211853
2025/07/05/17:46:19.600604,8461,1751712379,602147008,base_link,1.2557735397162335,0.0428070815949156,0.10660598892402123,-0.07641763985157013,-0.0506728440523148,-0.3262823224067688
2025/07/05/17:46:19.699618,8462,1751712379,702147008,base_link,1.2444563327954827,-0.061679918734263386,0.13027096514057274,-0.27228599786758423,-0.05582303181290629,-0.21683326363563538
2025/07/05/17:46:19.799231,8463,1751712379,802147008,base_link,1.2253867589437086,-0.1024564596794143,0.13133565740036307,-0.4620872437953949,-0.010061025619506841,-0.0367259755730629
2025/07/05/17:46:19.921379,8464,1751712379,922147008,base_link,1.197730313724254,-0.09411441252188531,0.13140621245606385,-0.24924089014530182,0.041542835533618934,0.05782108008861541
2025/07/05/17:46:20.021268,8465,1751712380,24147008,base_link,1.1798851124444807,-0.12491518945418295,0.14335721625506476,0.18014506995677948,0.052334111183881774,0.13211733102798462
2025/07/05/17:46:20.099682,8466,1751712380,102147008,base_link,1.1698871107586277,-0.12874321346886974,0.13738424525010542,0.3045457601547241,0.040369465947151205,0.17041993141174316
2025/07/05/17:46:20.199967,8467,1751712380,202147008,base_link,1.1711080449259825,-0.1486296675495147,0.13921924848912948,0.25040653347969055,0.014489319175481819,0.17817999422550201
2025/07/05/17:46:20.318724,8468,1751712380,321147008,base_link,1.1555590538406633,-0.16159489839605226,0.136473018228884,0.09933006018400192,-0.004664950072765333,0.14291518926620483
2025/07/05/17:46:20.478418,8469,1751712380,481147008,base_link,1.1454773354613215,-0.18176405451714167,0.1410175706566472,-0.06394585967063904,-0.0030812730547040553,0.1205267533659935
2025/07/05/17:46:20.599514,8470,1751712380,602147008,base_link,1.1395743191502046,-0.19045728989434688,0.1275497799708865,-0.14786764979362488,-0.0038452562876045535,0.13899371027946472
2025/07/05/17:46:20.678703,8471,1751712380,681147008,base_link,1.1310546125374283,-0.20404308867832582,0.13032349216527572,-0.058010559529066086,-0.009061482734978182,0.13555026054382324
2025/07/05/17:46:20.778935,8472,1751712380,780147008,base_link,1.1171518711291184,-0.19345429537344094,0.13253913777272858,0.020598430186510086,-0.00416559400036929,0.15999779105186462
2025/07/05/17:46:20.858295,8473,1751712380,861147008,base_link,1.1159697420925447,-0.2056912264690565,0.13319988027055546,0.06868797540664673,0.00023544556461276798,0.17749911546707153
2025/07/05/17:46:20.959412,8474,1751712380,961147008,base_link,1.1201323745671976,-0.2350615122158499,0.1403048217218865,0.05995539203286171,0.009535814635455633,0.19433635473251343
2025/07/05/17:46:21.078646,8475,1751712381,80147008,base_link,1.1115947110399627,-0.21644446292952021,0.13478333075225665,-0.0020628729835152626,0.0018349940655753255,0.1951136440038681
2025/07/05/17:46:21.178450,8476,1751712381,181147008,base_link,1.1092982157201974,-0.23781337327933771,0.14136204335307442,-0.0013618851080536842,-0.006170344538986662,0.1666155755519867
2025/07/05/17:46:21.299919,8477,1751712381,301147008,base_link,1.1021782340767456,-0.23587799716852909,0.1396985229748988,-0.03281432390213013,-0.002954482566565256,0.15523597598075867
