time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2025/07/05/17:44:26.042015,6837,1751712266,39368768,base_link,0,1,-7.2870489,112.7959249,53.48524186927365,"(1.390041, 0.0, 0.0, 0.0, 1.390041, 0.0, 0.0, 0.0, 3.1364409999999996)",2
2025/07/05/17:44:26.143157,6838,1751712266,139374144,base_link,0,1,-7.2870487,112.795925,53.48524268919705,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:44:26.241711,6839,1751712266,239379008,base_link,0,1,-7.2870486,112.7959251,53.49524325527044,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.1435289999999996)",2
2025/07/05/17:44:26.341540,6840,1751712266,339384896,base_link,0,1,-7.2870484,112.7959253,53.4952443874174,"(1.404225, 0.0, 0.0, 0.0, 1.404225, 0.0, 0.0, 0.0, 3.154176)",2
2025/07/05/17:44:26.481965,6841,1751712266,479394880,base_link,0,1,-7.2870482,112.7959255,53.50524551956522,"(1.404225, 0.0, 0.0, 0.0, 1.404225, 0.0, 0.0, 0.0, 3.154176)",2
2025/07/05/17:44:26.581768,6842,1751712266,579399744,base_link,0,1,-7.287048,112.7959257,53.50524665171369,"(1.4137210000000002, 0.0, 0.0, 0.0, 1.4137210000000002, 0.0, 0.0, 0.0, 3.182656)",2
2025/07/05/17:44:26.662497,6843,1751712266,659405120,base_link,0,1,-7.2870479,112.7959258,53.505247217788195,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.762939,6844,1751712266,759413312,base_link,0,1,-7.2870477,112.7959259,53.50524803771498,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.862939,6845,1751712266,860421504,base_link,0,1,-7.2870476,112.7959261,53.50524891601273,"(1.420864, 0.0, 0.0, 0.0, 1.420864, 0.0, 0.0, 0.0, 3.2112640000000003)",2
2025/07/05/17:44:26.982065,6846,1751712266,979427392,base_link,0,1,-7.2870474,112.7959262,53.50524973594045,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 3.2328040000000002)",2
2025/07/05/17:44:27.062770,6847,1751712267,59433024,base_link,0,1,-7.2870472,112.7959263,53.50525055586883,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.162963,6848,1751712267,159433024,base_link,0,1,-7.2870471,112.7959265,53.51525143416747,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.263002,6849,1751712267,259439680,base_link,0,1,-7.2870469,112.7959266,53.515252254096865,"(1.435204, 0.0, 0.0, 0.0, 1.435204, 0.0, 0.0, 0.0, 3.243601)",2
2025/07/05/17:44:27.362489,6850,1751712267,359445824,base_link,0,1,-7.2870468,112.7959267,53.51525282017322,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:44:27.542117,6851,1751712267,539454016,base_link,0,1,-7.2870465,112.7959268,53.52525389395744,"(1.4376010000000001, 0.0, 0.0, 0.0, 1.4376010000000001, 0.0, 0.0, 0.0, 3.265249)",2
2025/07/05/17:44:27.641514,6852,1751712267,639458880,base_link,0,1,-7.2870463,112.795927,53.535255026111685,"(1.4424010000000003, 0.0, 0.0, 0.0, 1.4424010000000003, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:27.742359,6853,1751712267,739464000,base_link,0,1,-7.2870462,112.7959271,53.53525559218909,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:27.842355,6854,1751712267,839470656,base_link,0,1,-7.2870461,112.7959272,53.545256158266604,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:27.962821,6855,1751712267,959482688,base_link,0,1,-7.2870459,112.7959273,53.545256978199156,"(1.4544359999999998, 0.0, 0.0, 0.0, 1.4544359999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:44:28.062944,6856,1751712268,60488832,base_link,0,1,-7.2870457,112.7959274,53.54525779813233,"(1.4544359999999998, 0.0, 0.0, 0.0, 1.4544359999999998, 0.0, 0.0, 0.0, 3.337929)",2
2025/07/05/17:44:28.162152,6857,1751712268,159488832,base_link,0,1,-7.2870456,112.7959275,53.54525836421073,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:28.262319,6858,1751712268,259493440,base_link,0,1,-7.2870454,112.7959276,53.54525918414476,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:44:28.362649,6859,1751712268,359498816,base_link,0,1,-7.2870453,112.7959277,53.54525975022367,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.356224)",2
2025/07/05/17:44:28.562033,6860,1751712268,559507008,base_link,0,1,-7.2870451,112.7959278,53.55526057015875,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:44:28.662848,6861,1751712268,659507008,base_link,0,1,-7.287045,112.7959279,53.555261136238144,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.341584)",2
2025/07/05/17:44:28.761838,6862,1751712268,759507008,base_link,0,1,-7.2870448,112.7959279,53.55526164395083,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:28.862032,6863,1751712268,859512384,base_link,0,1,-7.2870447,112.795928,53.56526221003074,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:28.962882,6864,1751712268,959519040,base_link,0,1,-7.2870447,112.795928,53.56526221003074,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:29.042629,6865,1751712269,39519040,base_link,0,1,-7.2870446,112.7959281,53.56526277611081,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:29.142351,6866,1751712269,139524160,base_link,0,1,-7.2870445,112.7959282,53.57526334219103,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.242083,6867,1751712269,239524160,base_link,0,1,-7.2870444,112.7959283,53.57526390827142,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.341708,6868,1751712269,339529024,base_link,0,1,-7.2870443,112.7959283,53.57526416212858,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.522805,6869,1751712269,520539776,base_link,0,1,-7.2870442,112.7959285,53.58526504043276,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.272481)",2
2025/07/05/17:44:29.625611,6870,1751712269,623545664,base_link,0,1,-7.2870441,112.7959286,53.58526560651363,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2869689999999996)",2
2025/07/05/17:44:29.704993,6871,1751712269,700552320,base_link,0,1,-7.2870441,112.7959287,53.58526591873711,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:44:29.783331,6872,1751712269,779557184,base_link,0,1,-7.287044,112.7959288,53.58526648481818,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.3014889999999997)",2
2025/07/05/17:44:29.862309,6873,1751712269,859557184,base_link,0,1,-7.2870439,112.7959288,53.585266738676026,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:29.982892,6874,1751712269,979563072,base_link,0,1,-7.2870438,112.7959289,53.585267304757465,"(1.459264, 0.0, 0.0, 0.0, 1.459264, 0.0, 0.0, 0.0, 3.319684)",2
2025/07/05/17:44:30.062619,6875,1751712270,59568192,base_link,0,1,-7.2870437,112.795929,53.585267870839104,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:44:30.162868,6876,1751712270,159568192,base_link,0,1,-7.2870436,112.7959291,53.585268436920884,"(1.4641, 0.0, 0.0, 0.0, 1.4641, 0.0, 0.0, 0.0, 3.3489000000000004)",2
2025/07/05/17:44:30.262054,6877,1751712270,259568192,base_link,0,1,-7.2870436,112.7959291,53.585268436920884,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.362491,6878,1751712270,359573312,base_link,0,1,-7.2870435,112.7959292,53.585269003002864,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.503749,6879,1751712270,500580480,base_link,0,1,-7.2870434,112.7959293,53.58526956908493,"(1.4665210000000002, 0.0, 0.0, 0.0, 1.4665210000000002, 0.0, 0.0, 0.0, 3.3745689999999997)",2
2025/07/05/17:44:30.622958,6880,1751712270,620587392,base_link,0,1,-7.2870434,112.7959295,53.58527019353191,"(1.468944, 0.0, 0.0, 0.0, 1.468944, 0.0, 0.0, 0.0, 3.392964)",2
2025/07/05/17:44:30.722644,6881,1751712270,720594304,base_link,0,1,-7.2870433,112.7959295,53.585270447390755,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:44:30.822942,6882,1751712270,820600704,base_link,0,1,-7.2870432,112.7959296,53.595271013473194,"(1.4737959999999999, 0.0, 0.0, 0.0, 1.4737959999999999, 0.0, 0.0, 0.0, 3.4188009999999998)",2
2025/07/05/17:44:30.942091,6883,1751712270,939606848,base_link,0,1,-7.2870431,112.7959297,53.59527157955591,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.426201)",2
2025/07/05/17:44:31.043384,6884,1751712271,39613504,base_link,0,1,-7.287043,112.7959298,53.59527214563869,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.426201)",2
2025/07/05/17:44:31.142308,6885,1751712271,139613504,base_link,0,1,-7.2870428,112.7959298,53.59527265335774,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.4225000000000003)",2
2025/07/05/17:44:31.241921,6886,1751712271,239618112,base_link,0,1,-7.2870427,112.7959299,53.595273219441054,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.4225000000000003)",2
2025/07/05/17:44:31.342078,6887,1751712271,339622976,base_link,0,1,-7.2870426,112.79593,53.59527378552457,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:44:31.463259,6888,1751712271,459633728,base_link,0,1,-7.2870425,112.7959301,53.59527435160825,"(1.4835239999999998, 0.0, 0.0, 0.0, 1.4835239999999998, 0.0, 0.0, 0.0, 3.404025)",2
2025/07/05/17:44:31.603745,6889,1751712271,601639872,base_link,0,1,-7.2870423,112.7959302,53.59527517155246,"(1.481089, 0.0, 0.0, 0.0, 1.481089, 0.0, 0.0, 0.0, 3.3819209999999997)",2
2025/07/05/17:44:31.683007,6890,1751712271,680639872,base_link,0,1,-7.2870423,112.7959302,53.59527517155246,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:31.784155,6891,1751712271,779639872,base_link,0,1,-7.2870422,112.7959302,53.60527542541292,"(1.478656, 0.0, 0.0, 0.0, 1.478656, 0.0, 0.0, 0.0, 3.3525609999999997)",2
2025/07/05/17:44:31.861829,6892,1751712271,859639872,base_link,0,1,-7.2870421,112.7959303,53.6052759914972,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:31.981580,6893,1751712271,979646528,base_link,0,1,-7.2870421,112.7959303,53.6052759914972,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:32.062598,6894,1751712272,59651648,base_link,0,1,-7.287042,112.7959304,53.60527655758177,"(1.4713690000000001, 0.0, 0.0, 0.0, 1.4713690000000001, 0.0, 0.0, 0.0, 3.316041)",2
2025/07/05/17:44:32.161632,6895,1751712272,159655488,base_link,0,1,-7.287042,112.7959305,53.605276869805444,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:32.262880,6896,1751712272,260661120,base_link,0,1,-7.2870419,112.7959305,53.60527712366639,"(1.4616810000000002, 0.0, 0.0, 0.0, 1.4616810000000002, 0.0, 0.0, 0.0, 3.2905960000000003)",2
2025/07/05/17:44:32.362628,6897,1751712272,359666496,base_link,0,1,-7.2870419,112.7959306,53.60527743589015,"(1.4472090000000002, 0.0, 0.0, 0.0, 1.4472090000000002, 0.0, 0.0, 0.0, 3.261636)",2
2025/07/05/17:44:32.562862,6898,1751712272,560679296,base_link,0,1,-7.2870418,112.7959307,53.61527800197503,"(1.430416, 0.0, 0.0, 0.0, 1.430416, 0.0, 0.0, 0.0, 3.2005209999999997)",2
2025/07/05/17:44:32.662901,6899,1751712272,659679296,base_link,0,1,-7.2870418,112.7959307,53.61527800197503,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.118756)",2
2025/07/05/17:44:32.782866,6900,1751712272,779683136,base_link,0,1,-7.2870417,112.7959308,53.60527856806002,"(1.3971239999999998, 0.0, 0.0, 0.0, 1.3971239999999998, 0.0, 0.0, 0.0, 3.118756)",2
2025/07/05/17:44:32.862713,6901,1751712272,859683136,base_link,0,1,-7.2870417,112.7959309,53.605278880283755,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:44:32.981780,6902,1751712272,979687488,base_link,0,1,-7.2870417,112.7959309,53.605278880283755,"(1.3618890000000001, 0.0, 0.0, 0.0, 1.3618890000000001, 0.0, 0.0, 0.0, 3.048516)",2
2025/07/05/17:44:33.062004,6903,1751712273,59692096,base_link,0,1,-7.2870417,112.795931,53.60527919250749,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.161906,6904,1751712273,159692096,base_link,0,1,-7.2870417,112.7959311,53.605279504731165,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.241719,6905,1751712273,239692096,base_link,0,1,-7.2870417,112.7959311,53.605279504731165,"(1.331716, 0.0, 0.0, 0.0, 1.331716, 0.0, 0.0, 0.0, 2.9929)",2
2025/07/05/17:44:33.343088,6906,1751712273,339696960,base_link,0,1,-7.2870417,112.7959312,53.60527981695484,"(1.3041639999999999, 0.0, 0.0, 0.0, 1.3041639999999999, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:44:33.503340,6907,1751712273,500706944,base_link,0,1,-7.2870418,112.7959313,53.59527987531695,"(1.3041639999999999, 0.0, 0.0, 0.0, 1.3041639999999999, 0.0, 0.0, 0.0, 2.9446559999999997)",2
2025/07/05/17:44:33.603808,6908,1751712273,601712320,base_link,0,1,-7.2870418,112.7959314,53.59528018754054,"(1.2859559999999999, 0.0, 0.0, 0.0, 1.2859559999999999, 0.0, 0.0, 0.0, 2.9070250000000004)",2
2025/07/05/17:44:33.682919,6909,1751712273,679712320,base_link,0,1,-7.2870418,112.7959315,53.595280499764016,"(1.274641, 0.0, 0.0, 0.0, 1.274641, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:44:33.781916,6910,1751712273,779716928,base_link,0,1,-7.2870419,112.7959315,53.59528024590256,"(1.274641, 0.0, 0.0, 0.0, 1.274641, 0.0, 0.0, 0.0, 2.876416)",2
2025/07/05/17:44:33.862212,6911,1751712273,859716928,base_link,0,1,-7.2870419,112.7959316,53.585280558126,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.845969)",2
2025/07/05/17:44:33.981951,6912,1751712273,979722816,base_link,0,1,-7.2870419,112.7959317,53.58528087034948,"(1.2678759999999998, 0.0, 0.0, 0.0, 1.2678759999999998, 0.0, 0.0, 0.0, 2.845969)",2
2025/07/05/17:44:34.061780,6913,1751712274,59726912,base_link,0,1,-7.287042,112.7959318,53.57528092871144,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.162024,6914,1751712274,159726912,base_link,0,1,-7.287042,112.7959318,53.57528092871144,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.241978,6915,1751712274,239726912,base_link,0,1,-7.2870421,112.7959319,53.57528098707335,"(1.261129, 0.0, 0.0, 0.0, 1.261129, 0.0, 0.0, 0.0, 2.812329)",2
2025/07/05/17:44:34.341964,6916,1751712274,339731776,base_link,0,1,-7.2870422,112.795932,53.56528104543534,"(1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:44:34.503639,6917,1751712274,501744832,base_link,0,1,-7.2870423,112.7959321,53.56528110379736,"(1.2544000000000002, 0.0, 0.0, 0.0, 1.2544000000000002, 0.0, 0.0, 0.0, 2.782224)",2
2025/07/05/17:44:34.625663,6918,1751712274,623751232,base_link,0,1,-7.2870424,112.7959322,53.56528116215941,"(1.247689, 0.0, 0.0, 0.0, 1.247689, 0.0, 0.0, 0.0, 2.752281)",2
2025/07/05/17:44:34.723099,6919,1751712274,720757376,base_link,0,1,-7.2870425,112.7959322,53.56528090829843,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:44:34.841792,6920,1751712274,839763520,base_link,0,1,-7.2870426,112.7959323,53.56528096666054,"(1.2365440000000003, 0.0, 0.0, 0.0, 1.2365440000000003, 0.0, 0.0, 0.0, 2.7224999999999997)",2
2025/07/05/17:44:34.922592,6921,1751712274,920768896,base_link,0,1,-7.2870426,112.7959324,53.56528127888353,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:44:35.025315,6922,1751712275,23774528,base_link,0,1,-7.2870427,112.7959324,53.555281025022694,"(1.2276640000000003, 0.0, 0.0, 0.0, 1.2276640000000003, 0.0, 0.0, 0.0, 2.699449)",2
2025/07/05/17:44:35.103457,6923,1751712275,100779136,base_link,0,1,-7.2870428,112.7959325,53.555281083384884,"(1.2188160000000001, 0.0, 0.0, 0.0, 1.2188160000000001, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:44:35.181910,6924,1751712275,179784768,base_link,0,1,-7.2870429,112.7959326,53.55528114174699,"(1.2188160000000001, 0.0, 0.0, 0.0, 1.2188160000000001, 0.0, 0.0, 0.0, 2.6764959999999998)",2
2025/07/05/17:44:35.261882,6925,1751712275,259784768,base_link,0,1,-7.287043,112.7959326,53.55528088788644,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:44:35.361861,6926,1751712275,359788608,base_link,0,1,-7.2870431,112.7959327,53.555280946248715,"(1.2100000000000002, 0.0, 0.0, 0.0, 1.2100000000000002, 0.0, 0.0, 0.0, 2.653641)",2
2025/07/05/17:44:35.541706,6927,1751712275,539792960,base_link,0,1,-7.2870433,112.7959329,53.55528106297329,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.6308840000000004)",2
2025/07/05/17:44:35.642021,6928,1751712275,639797312,base_link,0,1,-7.2870434,112.795933,53.565281121335715,"(1.2012160000000003, 0.0, 0.0, 0.0, 1.2012160000000003, 0.0, 0.0, 0.0, 2.6308840000000004)",2
2025/07/05/17:44:35.742080,6929,1751712275,739802432,base_link,0,1,-7.2870435,112.7959331,53.56528117969799,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:44:35.841650,6930,1751712275,839807040,base_link,0,1,-7.2870436,112.7959331,53.56528092583798,"(1.1881000000000002, 0.0, 0.0, 0.0, 1.1881000000000002, 0.0, 0.0, 0.0, 2.608225)",2
2025/07/05/17:44:35.941835,6931,1751712275,939810624,base_link,0,1,-7.2870438,112.7959332,53.565280730340675,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:44:36.041646,6932,1751712276,39810624,base_link,0,1,-7.2870439,112.7959333,53.5552807887032,"(1.177225, 0.0, 0.0, 0.0, 1.177225, 0.0, 0.0, 0.0, 2.5792360000000003)",2
2025/07/05/17:44:36.141781,6933,1751712276,139815488,base_link,0,1,-7.287044,112.7959334,53.55528084706579,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:44:36.242107,6934,1751712276,239819840,base_link,0,1,-7.2870442,112.7959334,53.55528033934685,"(1.1642409999999999, 0.0, 0.0, 0.0, 1.1642409999999999, 0.0, 0.0, 0.0, 2.5504089999999997)",2
2025/07/05/17:44:36.341537,6935,1751712276,339824704,base_link,0,1,-7.2870443,112.7959335,53.56528039770964,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:44:36.502691,6936,1751712276,500834432,base_link,0,1,-7.2870446,112.7959336,53.56527994835426,"(1.1534760000000002, 0.0, 0.0, 0.0, 1.1534760000000002, 0.0, 0.0, 0.0, 2.524921)",2
2025/07/05/17:44:36.624984,6937,1751712276,623840064,base_link,0,1,-7.2870447,112.7959337,53.55528000671727,"(1.142761, 0.0, 0.0, 0.0, 1.142761, 0.0, 0.0, 0.0, 2.499561)",2
2025/07/05/17:44:36.702563,6938,1751712276,700845696,base_link,0,1,-7.2870449,112.7959338,53.555279811221524,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:44:36.803519,6939,1751712276,801850048,base_link,0,1,-7.287045,112.7959338,53.55527955736294,"(1.1320960000000002, 0.0, 0.0, 0.0, 1.1320960000000002, 0.0, 0.0, 0.0, 2.474329)",2
2025/07/05/17:44:36.902762,6940,1751712276,900850048,base_link,0,1,-7.2870452,112.795934,53.55527967408928,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.4492249999999998)",2
2025/07/05/17:44:37.025417,6941,1751712277,22854400,base_link,0,1,-7.2870454,112.7959341,53.555279478594215,"(1.121481, 0.0, 0.0, 0.0, 1.121481, 0.0, 0.0, 0.0, 2.4492249999999998)",2
2025/07/05/17:44:37.122773,6942,1751712277,120858752,base_link,0,1,-7.2870456,112.7959342,53.55527928309952,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.4242489999999997)",2
2025/07/05/17:44:37.225688,6943,1751712277,223862592,base_link,0,1,-7.2870457,112.7959342,53.555279029241674,"(1.113025, 0.0, 0.0, 0.0, 1.113025, 0.0, 0.0, 0.0, 2.4242489999999997)",2
2025/07/05/17:44:37.302540,6944,1751712277,300867712,base_link,0,1,-7.2870458,112.7959343,53.555279087605115,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:44:37.403682,6945,1751712277,401872576,base_link,0,1,-7.287046,112.7959344,53.54527889211102,"(1.104601, 0.0, 0.0, 0.0, 1.104601, 0.0, 0.0, 0.0, 2.4025000000000003)",2
2025/07/05/17:44:37.561685,6946,1751712277,559879744,base_link,0,1,-7.2870462,112.7959345,53.54527869661724,"(1.100401, 0.0, 0.0, 0.0, 1.100401, 0.0, 0.0, 0.0, 2.3839360000000003)",2
2025/07/05/17:44:37.641872,6947,1751712277,639879744,base_link,0,1,-7.2870463,112.7959345,53.545278442760015,"(1.100401, 0.0, 0.0, 0.0, 1.100401, 0.0, 0.0, 0.0, 2.3839360000000003)",2
2025/07/05/17:44:37.742072,6948,1751712277,739884096,base_link,0,1,-7.2870465,112.7959346,53.54527824726669,"(1.0962089999999998, 0.0, 0.0, 0.0, 1.0962089999999998, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:44:37.841853,6949,1751712277,839888448,base_link,0,1,-7.2870466,112.7959346,53.54527799340975,"(1.0962089999999998, 0.0, 0.0, 0.0, 1.0962089999999998, 0.0, 0.0, 0.0, 2.3716)",2
2025/07/05/17:44:37.963129,6950,1751712277,960898432,base_link,0,1,-7.2870468,112.7959347,53.545277797917045,"(1.0920249999999998, 0.0, 0.0, 0.0, 1.0920249999999998, 0.0, 0.0, 0.0, 2.3531560000000002)",2
2025/07/05/17:44:38.061646,6951,1751712278,59898432,base_link,0,1,-7.2870469,112.7959347,53.54527754406045,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.161624,6952,1751712278,159902528,base_link,0,1,-7.287047,112.7959348,53.54527760242454,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.261850,6953,1751712278,260906624,base_link,0,1,-7.2870472,112.7959348,53.54527709471186,"(1.0878489999999998, 0.0, 0.0, 0.0, 1.0878489999999998, 0.0, 0.0, 0.0, 2.3378409999999996)",2
2025/07/05/17:44:38.361694,6954,1751712278,359906624,base_link,0,1,-7.2870473,112.7959349,53.545277153076206,"(1.083681, 0.0, 0.0, 0.0, 1.083681, 0.0, 0.0, 0.0, 2.3195289999999997)",2
